DATA;SPEI_1;SPEI_2;SPEI_3;SPEI_4;SPEI_5;SPEI_6;SPEI_7;SPEI_8;SPEI_9;SPEI_10;SPEI_11;SPEI_12;SPEI_13;SPEI_14;SPEI_15;SPEI_16;SPEI_17;SPEI_18;SPEI_19;SPEI_20;SPEI_21;SPEI_22;SPEI_23;SPEI_24;SPEI_25;SPEI_26;SPEI_27;SPEI_28;SPEI_29;SPEI_30;SPEI_31;SPEI_32;SPEI_33;SPEI_34;SPEI_35;SPEI_36;SPEI_37;SPEI_38;SPEI_39;SPEI_40;SPEI_41;SPEI_42;SPEI_43;SPEI_44;SPEI_45;SPEI_46;SPEI_47;SPEI_48
Nov1989;-0.46479;-0.76447;-0.41988;-0.20981;-0.48435;-0.448;-0.50082;-0.62784;-0.60324;-0.59682;-0.59612;-0.58044;-0.40587;-0.42629;-0.37374;-0.36259;-0.50354;-0.85362;-1.01944;-1.08425;-1.09757;-1.11207;-1.10082;-1.01472;-1.02346;-1.05275;-1.11262;-0.99645;-0.93427;-1.07654;-1.10551;-1.25677;-1.22535;-1.24567;-1.27763;-1.30458;-1.31471;-1.24801;-1.00786;-0.97917;-0.91369;-0.89859;-0.91993;-0.86623;-0.92832;-0.90624;-0.95585;-0.94387
Dec1989;-0.77734;-0.81149;-0.95827;-0.59808;-0.37497;-0.61939;-0.5704;-0.60881;-0.72362;-0.69857;-0.68762;-0.68387;-0.66803;-0.49953;-0.51893;-0.46429;-0.45248;-0.5859;-0.92426;-1.07791;-1.13876;-1.15224;-1.16653;-1.1545;-1.07138;-1.07986;-1.1072;-1.16536;-1.05179;-0.99082;-1.12877;-1.15536;-1.30201;-1.26966;-1.28739;-1.3174;-1.34279;-1.35177;-1.28742;-1.05433;-1.02492;-0.96108;-0.9455;-0.96681;-0.91246;-0.97341;-0.95286;-1.00051
Jan1990;-0.04038;-0.5914;-0.70977;-0.88475;-0.57029;-0.36714;-0.60673;-0.56415;-0.59856;-0.71014;-0.68488;-0.67521;-0.6717;-0.65657;-0.49601;-0.51338;-0.46092;-0.45385;-0.58821;-0.92592;-1.07655;-1.13569;-1.15497;-1.16886;-1.15761;-1.0747;-1.08305;-1.11288;-1.17446;-1.06429;-1.00668;-1.14151;-1.16109;-1.30232;-1.26874;-1.28486;-1.31446;-1.33974;-1.34924;-1.28685;-1.05078;-1.02389;-0.95906;-0.94029;-0.96089;-0.90883;-0.97068;-0.9508
Feb1990;0.20563;0.03842;-0.38859;-0.53873;-0.74653;-0.45725;-0.27345;-0.51486;-0.48672;-0.52753;-0.64054;-0.61409;-0.60856;-0.60514;-0.58781;-0.43405;-0.45088;-0.40163;-0.39731;-0.53351;-0.86677;-1.01838;-1.07753;-1.09445;-1.10868;-1.09754;-1.01332;-1.02377;-1.05536;-1.12034;-1.01236;-0.95575;-1.09021;-1.11354;-1.25726;-1.22541;-1.24383;-1.27415;-1.30067;-1.3105;-1.24723;-1.01155;-0.98622;-0.92066;-0.90169;-0.92281;-0.87455;-0.93727
Mar1990;0.49442;0.61286;0.46724;0.11303;-0.14786;-0.45606;-0.27619;-0.14391;-0.4121;-0.40708;-0.45432;-0.56598;-0.54375;-0.53779;-0.53288;-0.51653;-0.35951;-0.38271;-0.33863;-0.33481;-0.47852;-0.82271;-0.97436;-1.03788;-1.05523;-1.07147;-1.05882;-0.97478;-0.9854;-1.01769;-1.08515;-0.97569;-0.91999;-1.06127;-1.08425;-1.23188;-1.1985;-1.21612;-1.24744;-1.27461;-1.28343;-1.21995;-0.98255;-0.95722;-0.89001;-0.87112;-0.89316;-0.84232
Apr1990;-0.34102;0.01071;0.17158;0.12923;-0.12433;-0.30646;-0.56135;-0.4041;-0.26678;-0.49869;-0.48248;-0.52094;-0.62654;-0.60632;-0.5986;-0.59241;-0.57653;-0.42155;-0.44126;-0.39591;-0.38949;-0.52571;-0.86087;-1.01241;-1.07629;-1.09508;-1.11011;-1.09752;-1.01363;-1.02479;-1.05749;-1.12155;-1.01714;-0.95956;-1.09848;-1.11963;-1.26378;-1.2312;-1.2495;-1.27941;-1.30733;-1.31687;-1.25375;-1.02229;-0.99464;-0.92794;-0.90888;-0.92898
May1990;0.68921;0.33236;0.44623;0.52004;0.47754;0.28807;0.11861;-0.11672;-0.05206;0.03758;-0.20592;-0.22318;-0.28351;-0.40754;-0.39085;-0.38833;-0.39258;-0.37983;-0.23747;-0.26125;-0.22344;-0.21576;-0.36046;-0.70042;-0.86799;-0.93684;-0.95546;-0.97225;-0.96026;-0.87367;-0.89027;-0.92238;-0.98837;-0.88249;-0.82601;-0.96516;-0.99328;-1.14372;-1.10984;-1.12977;-1.16191;-1.19282;-1.20294;-1.14277;-0.90924;-0.88113;-0.80981;-0.79116
Jun1990;0.48473;0.80362;0.52987;0.60818;0.67646;0.63287;0.47548;0.3317;0.10395;0.11826;0.19989;-0.0294;-0.04465;-0.10702;-0.24259;-0.22781;-0.22665;-0.23288;-0.21917;-0.07993;-0.1105;-0.07714;-0.07502;-0.22141;-0.55991;-0.74307;-0.81961;-0.83646;-0.85399;-0.8415;-0.75453;-0.76801;-0.80443;-0.87339;-0.76795;-0.70923;-0.85389;-0.88752;-1.04272;-1.0114;-1.0332;-1.06712;-1.10008;-1.10993;-1.05704;-0.82227;-0.79307;-0.72049
Jul1990;0.23089;0.4682;0.72765;0.52159;0.58688;0.65479;0.62339;0.49127;0.36618;0.16304;0.17034;0.24102;0.03388;0.01874;-0.04058;-0.16827;-0.15681;-0.1531;-0.16222;-0.1517;-0.01656;-0.04695;-0.01799;-0.01727;-0.1623;-0.49395;-0.67869;-0.75611;-0.77163;-0.78958;-0.77803;-0.6925;-0.70542;-0.74629;-0.81754;-0.71467;-0.66103;-0.806;-0.84327;-0.99647;-0.96534;-0.98729;-1.02059;-1.05312;-1.06165;-1.01078;-0.77608;-0.74669
Aug1990;-0.01843;0.13161;0.3656;0.63911;0.46096;0.51964;0.58059;0.55271;0.43376;0.3186;0.13688;0.14394;0.2134;0.01887;0.00598;-0.0487;-0.17175;-0.15982;-0.1561;-0.16629;-0.15657;-0.02556;-0.05602;-0.02719;-0.02511;-0.16865;-0.49731;-0.68305;-0.76244;-0.77662;-0.79572;-0.78495;-0.69961;-0.71219;-0.75011;-0.81906;-0.71482;-0.66189;-0.80473;-0.84159;-0.99232;-0.96067;-0.9833;-1.01709;-1.05027;-1.05827;-1.01001;-0.77691
Sep1990;-0.64826;-0.4519;-0.21814;0.05016;0.34104;0.19553;0.26691;0.32738;0.31414;0.20704;0.1034;-0.05594;-0.0368;0.03912;-0.13555;-0.14345;-0.18963;-0.2997;-0.28703;-0.28354;-0.29179;-0.28062;-0.15235;-0.17634;-0.14847;-0.14559;-0.28425;-0.59701;-0.77283;-0.8488;-0.86163;-0.87971;-0.86957;-0.78839;-0.80021;-0.83587;-0.90248;-0.80393;-0.75189;-0.88843;-0.92271;-1.06777;-1.0399;-1.06177;-1.09466;-1.12819;-1.13681;-1.09012
Oct1990;0.27261;-0.32634;-0.2782;-0.10847;0.13337;0.39277;0.25424;0.32618;0.37227;0.35813;0.25471;0.15253;0.0093;0.02326;0.09106;-0.08059;-0.08845;-0.13529;-0.24443;-0.23325;-0.2312;-0.24001;-0.22869;-0.10571;-0.12923;-0.10111;-0.09808;-0.23441;-0.53488;-0.70671;-0.78581;-0.79885;-0.81755;-0.80846;-0.72961;-0.74209;-0.77787;-0.8427;-0.7492;-0.69858;-0.83158;-0.8653;-1.0099;-0.98307;-1.00559;-1.04032;-1.07527;-1.08374
Nov1990;-0.38037;-0.0626;-0.47148;-0.4087;-0.21799;0.02809;0.29517;0.16416;0.23704;0.28392;0.27093;0.16934;0.0716;-0.06293;-0.04629;0.02136;-0.14053;-0.14558;-0.18741;-0.29015;-0.27816;-0.27529;-0.28352;-0.27289;-0.15123;-0.17503;-0.14918;-0.14547;-0.27762;-0.57017;-0.73682;-0.81259;-0.82518;-0.84347;-0.834;-0.75659;-0.76951;-0.80328;-0.86867;-0.77632;-0.72851;-0.85763;-0.88963;-1.03127;-1.00416;-1.02543;-1.0601;-1.09534
Dec1990;0.43343;-0.02885;0.12378;-0.26913;-0.23773;-0.07717;0.14735;0.37977;0.2472;0.32315;0.35495;0.33892;0.24629;0.15271;0.02793;0.0363;0.10061;-0.06331;-0.06857;-0.11553;-0.22059;-0.20882;-0.20822;-0.21989;-0.2045;-0.08969;-0.118;-0.09124;-0.08551;-0.21753;-0.49987;-0.6646;-0.74207;-0.75248;-0.7698;-0.76162;-0.68614;-0.69969;-0.73366;-0.79902;-0.70776;-0.66124;-0.78801;-0.82191;-0.96479;-0.93763;-0.95942;-0.9947
Jan1991;-0.38749;0.06474;-0.19947;0.0073;-0.34951;-0.31497;-0.14718;0.07647;0.31164;0.19171;0.26698;0.30205;0.28908;0.1981;0.10369;-0.01723;-0.01328;0.04895;-0.11171;-0.11805;-0.16501;-0.26796;-0.26087;-0.25927;-0.27047;-0.25498;-0.1435;-0.17135;-0.14545;-0.14099;-0.27183;-0.55104;-0.7094;-0.78005;-0.79063;-0.80758;-0.79951;-0.72493;-0.73767;-0.77345;-0.83223;-0.74234;-0.69459;-0.81478;-0.84621;-0.98833;-0.96212;-0.98319
Feb1991;-0.64814;-0.74581;-0.27746;-0.42379;-0.16378;-0.47618;-0.42845;-0.24851;-0.01582;0.22658;0.10932;0.18636;0.22557;0.21196;0.12561;0.03402;-0.08697;-0.07821;-0.01386;-0.17;-0.17467;-0.21826;-0.3191;-0.31094;-0.30835;-0.31926;-0.30399;-0.19324;-0.21751;-0.19062;-0.18424;-0.31362;-0.59047;-0.74598;-0.81562;-0.8255;-0.84181;-0.83369;-0.76015;-0.77289;-0.80824;-0.86562;-0.77665;-0.72819;-0.84613;-0.87777;-1.0191;-0.99412
Mar1991;0.26995;-0.10528;-0.29423;-0.02766;-0.22657;-0.05497;-0.37208;-0.35237;-0.18881;0.04356;0.27347;0.16449;0.23638;0.27227;0.25598;0.17309;0.08304;-0.03658;-0.03219;0.02901;-0.12825;-0.13665;-0.18177;-0.28302;-0.27564;-0.27492;-0.28522;-0.26835;-0.15928;-0.18447;-0.15843;-0.15324;-0.28453;-0.56129;-0.7158;-0.78725;-0.79768;-0.81452;-0.80697;-0.73348;-0.7464;-0.7818;-0.84055;-0.75262;-0.70427;-0.82298;-0.85616;-0.99839
Apr1991;0.2474;0.35127;0.08994;-0.03132;0.17832;0.01249;0.12619;-0.20588;-0.22084;-0.09795;0.10874;0.3232;0.21401;0.28194;0.31821;0.29911;0.21928;0.1328;0.0143;0.01453;0.07416;-0.07973;-0.08755;-0.13413;-0.23711;-0.22899;-0.22746;-0.2378;-0.22201;-0.11124;-0.13965;-0.11552;-0.11026;-0.24167;-0.52065;-0.67784;-0.75136;-0.76063;-0.77781;-0.76973;-0.69765;-0.71189;-0.74773;-0.80917;-0.72142;-0.67213;-0.79179;-0.82401
May1991;0.1642;0.21728;0.32421;0.14161;0.05667;0.25817;0.12169;0.22729;-0.0739;-0.10306;-0.01818;0.15088;0.35157;0.24604;0.30754;0.35008;0.3347;0.25125;0.16659;0.04384;0.04228;0.10289;-0.04812;-0.05313;-0.10218;-0.20865;-0.19796;-0.1956;-0.20488;-0.19117;-0.07671;-0.10332;-0.0823;-0.07796;-0.2099;-0.4934;-0.65003;-0.72502;-0.73511;-0.75147;-0.74289;-0.67053;-0.68344;-0.72208;-0.7879;-0.69987;-0.64484;-0.768
Jun1991;-0.56095;-0.29209;-0.16546;-0.05127;-0.17551;-0.2315;-0.05561;-0.14275;-0.03737;-0.27855;-0.28464;-0.19248;-0.0271;0.17201;0.07824;0.13978;0.18723;0.17756;0.0997;0.02139;-0.09329;-0.08651;-0.02416;-0.16285;-0.16532;-0.20666;-0.30626;-0.29581;-0.29277;-0.29861;-0.28669;-0.17393;-0.20062;-0.17834;-0.17343;-0.29789;-0.57861;-0.72993;-0.8014;-0.81161;-0.82751;-0.81781;-0.74783;-0.75919;-0.80221;-0.86257;-0.77338;-0.71773
Jul1991;-0.11072;-0.44587;-0.28668;-0.18626;-0.08923;-0.197;-0.25221;-0.09138;-0.17293;-0.07052;-0.28418;-0.29327;-0.20795;-0.0522;0.14012;0.05381;0.10847;0.1579;0.14924;0.07441;-0.00021;-0.11045;-0.09976;-0.04665;-0.17966;-0.17993;-0.21766;-0.31231;-0.30227;-0.30034;-0.30562;-0.29535;-0.18153;-0.20551;-0.18629;-0.18366;-0.30726;-0.58487;-0.73658;-0.80632;-0.81814;-0.8349;-0.82443;-0.75541;-0.76505;-0.80908;-0.86769;-0.77968
Aug1991;-0.61944;-0.5194;-0.71325;-0.55371;-0.43445;-0.34094;-0.43232;-0.47811;-0.3245;-0.39133;-0.28522;-0.46172;-0.46017;-0.36293;-0.20458;-0.01009;-0.08927;-0.03435;0.01444;0.00774;-0.06047;-0.13232;-0.234;-0.21972;-0.16909;-0.29378;-0.29408;-0.32843;-0.41632;-0.40651;-0.40428;-0.4104;-0.40033;-0.28892;-0.30949;-0.28859;-0.28913;-0.40774;-0.67757;-0.82223;-0.88801;-0.89978;-0.91597;-0.90498;-0.83837;-0.84653;-0.89082;-0.94805
Sep1991;0.21708;-0.28123;-0.32828;-0.51583;-0.40566;-0.31868;-0.23779;-0.3196;-0.36611;-0.2241;-0.28389;-0.19012;-0.36836;-0.37923;-0.29547;-0.14505;0.03624;-0.0406;0.01146;0.05882;0.05277;-0.01193;-0.08123;-0.18067;-0.1688;-0.12557;-0.2552;-0.25566;-0.29008;-0.37554;-0.36694;-0.36487;-0.36932;-0.35929;-0.24796;-0.26994;-0.25038;-0.24929;-0.36711;-0.63569;-0.77979;-0.84871;-0.8607;-0.8776;-0.86731;-0.80238;-0.81185;-0.85571
Oct1991;0.49976;0.41725;0.01002;-0.06263;-0.28299;-0.19217;-0.12681;-0.05817;-0.13887;-0.19059;-0.05941;-0.12998;-0.04914;-0.22929;-0.24359;-0.16763;-0.02899;0.14019;0.06538;0.11604;0.15829;0.14893;0.0883;0.01939;-0.0793;-0.07172;-0.0308;-0.16171;-0.15981;-0.19666;-0.28272;-0.27453;-0.2727;-0.27831;-0.27306;-0.16603;-0.19231;-0.17548;-0.17482;-0.29008;-0.55178;-0.69367;-0.76345;-0.77499;-0.79065;-0.783;-0.72112;-0.7308
Nov1991;0.96395;0.9505;0.75806;0.34783;0.22037;-0.0127;0.05468;0.10272;0.15688;0.07626;0.02484;0.14326;0.07443;0.13722;-0.05031;-0.07117;-0.00715;0.11975;0.2846;0.20657;0.25376;0.29468;0.28643;0.22698;0.15759;0.05553;0.05944;0.09739;-0.03655;-0.03469;-0.07258;-0.16156;-0.15422;-0.15309;-0.15829;-0.15336;-0.04877;-0.07669;-0.06321;-0.06465;-0.18034;-0.44457;-0.58762;-0.65947;-0.67216;-0.6885;-0.68171;-0.62176
Dec1991;-0.06257;0.75533;0.86578;0.71439;0.32766;0.20192;-0.01874;0.0461;0.09561;0.14856;0.06969;0.02048;0.13248;0.06505;0.12355;-0.05897;-0.07882;-0.01544;0.1091;0.27083;0.19454;0.24227;0.28317;0.27584;0.21729;0.14888;0.04654;0.04961;0.08773;-0.0459;-0.04407;-0.08068;-0.16857;-0.16106;-0.1602;-0.1657;-0.16124;-0.05737;-0.08407;-0.06973;-0.07172;-0.18634;-0.4488;-0.59049;-0.66182;-0.67467;-0.69063;-0.68365
Jan1992;0.05049;-0.04286;0.62952;0.78852;0.66276;0.28353;0.16504;-0.05254;0.01765;0.07454;0.12604;0.0499;0.00221;0.10904;0.04232;0.1016;-0.08026;-0.1023;-0.04447;0.07331;0.23127;0.15648;0.20407;0.24454;0.23781;0.18033;0.11186;0.00855;0.01267;0.05042;-0.08445;-0.08204;-0.11766;-0.20232;-0.19601;-0.19514;-0.20089;-0.19648;-0.09369;-0.12244;-0.10504;-0.1092;-0.22002;-0.47595;-0.61305;-0.68431;-0.69915;-0.71592
Feb1992;-0.11878;-0.15864;-0.17735;0.49526;0.68349;0.58543;0.22433;0.11769;-0.08658;-0.01263;0.04604;0.09732;0.02347;-0.02456;0.08036;0.01487;0.07423;-0.1039;-0.12563;-0.06891;0.05154;0.21042;0.13585;0.18304;0.22426;0.21739;0.15902;0.09233;-0.00979;-0.00658;0.03136;-0.10379;-0.10092;-0.13564;-0.21859;-0.21242;-0.21056;-0.21607;-0.21108;-0.10819;-0.13698;-0.11881;-0.12208;-0.23282;-0.48753;-0.62412;-0.6955;-0.71069
Mar1992;-0.02571;-0.1283;-0.19519;-0.19709;0.35659;0.60145;0.549;0.21002;0.10271;-0.09562;-0.02332;0.03319;0.08297;0.01141;-0.03568;0.07269;0.00728;0.06732;-0.10951;-0.12874;-0.07285;0.04564;0.20087;0.12838;0.17535;0.21589;0.20948;0.15301;0.08572;-0.01639;-0.01218;0.02604;-0.10842;-0.10641;-0.14314;-0.22575;-0.21956;-0.21845;-0.22366;-0.21837;-0.11688;-0.14615;-0.12752;-0.13119;-0.24222;-0.49687;-0.63306;-0.70346
Apr1992;-0.24506;-0.22448;-0.30231;-0.33666;-0.31901;0.14659;0.38191;0.36807;0.07147;-0.00344;-0.17356;-0.09417;-0.03678;0.01522;-0.05453;-0.10241;0.00691;-0.05512;0.00849;-0.15974;-0.17458;-0.11747;0.00707;0.15941;0.08919;0.13272;0.17173;0.1652;0.10813;0.04337;-0.05592;-0.05238;-0.01398;-0.14575;-0.1436;-0.17676;-0.25609;-0.24969;-0.24812;-0.2516;-0.24528;-0.14515;-0.17325;-0.15517;-0.15753;-0.26852;-0.51931;-0.65404
May1992;-1.01701;-0.85982;-0.80138;-0.84201;-0.87253;-0.82664;-0.40081;-0.15078;-0.0874;-0.3251;-0.34267;-0.48202;-0.39103;-0.32421;-0.2688;-0.33221;-0.37452;-0.27406;-0.32772;-0.25599;-0.40261;-0.41293;-0.34552;-0.21298;-0.05986;-0.123;-0.07766;-0.03818;-0.04264;-0.09825;-0.15752;-0.2492;-0.24611;-0.20756;-0.33122;-0.32599;-0.35166;-0.42665;-0.41733;-0.41532;-0.41798;-0.4118;-0.30895;-0.33096;-0.31103;-0.31225;-0.4197;-0.66242
Jun1992;-0.01316;-0.63869;-0.62692;-0.61872;-0.65246;-0.67674;-0.65262;-0.32603;-0.12864;-0.05642;-0.27497;-0.29402;-0.44042;-0.36455;-0.30308;-0.25418;-0.31664;-0.35703;-0.25898;-0.31233;-0.24318;-0.38252;-0.39448;-0.33165;-0.20934;-0.05765;-0.119;-0.07471;-0.0351;-0.0397;-0.09222;-0.14983;-0.24243;-0.23761;-0.19678;-0.31878;-0.31383;-0.33782;-0.41235;-0.40401;-0.40184;-0.40442;-0.39851;-0.29878;-0.32428;-0.30275;-0.30401;-0.40801
Jul1992;1.33159;0.94584;0.30061;0.18069;0.14378;0.09109;0.04411;0.04892;0.303;0.45869;0.48486;0.25945;0.1988;0.01682;0.05242;0.09426;0.13337;0.06773;0.02796;0.13032;0.0738;0.12901;-0.01865;-0.03657;0.0082;0.1132;0.25261;0.18501;0.22489;0.26372;0.25693;0.20603;0.14775;0.05199;0.05219;0.08904;-0.03757;-0.03519;-0.06454;-0.14378;-0.13558;-0.13367;-0.13861;-0.13428;-0.03721;-0.06709;-0.04899;-0.05511
Aug1992;0.52921;1.28299;0.99398;0.46195;0.35107;0.31615;0.26775;0.22366;0.23011;0.45798;0.6014;0.61733;0.39683;0.32369;0.14507;0.17358;0.21353;0.25154;0.18729;0.15009;0.25467;0.19662;0.24551;0.09795;0.07397;0.11019;0.2116;0.34647;0.2802;0.32001;0.35937;0.35244;0.30341;0.24558;0.1472;0.14847;0.18287;0.05475;0.05427;0.02198;-0.05869;-0.0521;-0.05052;-0.05487;-0.0521;0.04301;0.01212;0.02821
Sep1992;0.39631;0.65687;1.23058;1.07405;0.60238;0.48162;0.44711;0.39782;0.35489;0.35697;0.56042;0.68447;0.69452;0.49954;0.42529;0.25479;0.27732;0.30924;0.34538;0.28177;0.24581;0.34893;0.29019;0.33621;0.18914;0.15872;0.19135;0.2925;0.41866;0.35502;0.39242;0.43101;0.42327;0.37122;0.3136;0.21514;0.21391;0.24648;0.12019;0.12105;0.08777;0.00984;0.01814;0.01997;0.015;0.01522;0.10527;0.07448
Oct1992;-0.47075;-0.01543;0.29666;0.94832;0.83022;0.38652;0.28276;0.25705;0.21179;0.17203;0.17309;0.37248;0.50011;0.5246;0.3402;0.28332;0.12485;0.15657;0.18868;0.22593;0.16645;0.13146;0.23345;0.17624;0.22629;0.08779;0.06173;0.09817;0.19751;0.32465;0.26317;0.30034;0.33836;0.33012;0.27525;0.2187;0.12423;0.12537;0.15735;0.03734;0.03928;0.00826;-0.06725;-0.06047;-0.05848;-0.06359;-0.06588;0.02316
Nov1992;1.18903;0.46023;0.50327;0.73456;1.21806;1.1134;0.68534;0.56915;0.53568;0.4872;0.44654;0.44174;0.61974;0.73464;0.74874;0.56366;0.49289;0.33658;0.36059;0.38536;0.41853;0.35762;0.32268;0.42126;0.36299;0.40452;0.26355;0.23319;0.26398;0.35608;0.47764;0.41453;0.44977;0.48612;0.47813;0.42292;0.36406;0.2686;0.26662;0.29754;0.17757;0.1809;0.14756;0.07122;0.07824;0.08048;0.07578;0.07052
Dec1992;0.46785;1.11782;0.50881;0.53156;0.74974;1.21455;1.12805;0.71606;0.60224;0.56844;0.52001;0.4824;0.47304;0.64387;0.74904;0.7626;0.58597;0.51835;0.36811;0.39322;0.41807;0.45041;0.3904;0.35545;0.45093;0.39283;0.43162;0.29065;0.25829;0.28767;0.37958;0.50097;0.43924;0.47336;0.50968;0.50111;0.44493;0.38685;0.29054;0.28769;0.31808;0.19675;0.19998;0.16713;0.09191;0.09859;0.10105;0.0959
Jan1993;0.68071;0.70756;1.18659;0.63082;0.63717;0.83187;1.25941;1.1707;0.77384;0.66697;0.63044;0.58306;0.54711;0.53597;0.69699;0.80194;0.81142;0.6324;0.55944;0.40936;0.43026;0.45396;0.48572;0.42518;0.38962;0.48436;0.42635;0.46025;0.32055;0.28625;0.31292;0.40499;0.5265;0.46612;0.49985;0.53545;0.52712;0.47055;0.41101;0.31458;0.3125;0.34296;0.22242;0.22886;0.19434;0.11719;0.12245;0.12394
Feb1993;-0.06275;0.40061;0.56958;1.0983;0.59237;0.63577;0.80537;1.23331;1.13348;0.74101;0.64327;0.60729;0.56231;0.52613;0.51773;0.67977;0.78791;0.80542;0.62487;0.55267;0.40082;0.41819;0.44229;0.47547;0.41469;0.37916;0.4751;0.41734;0.45456;0.31647;0.28226;0.30732;0.3979;0.51912;0.45992;0.49413;0.53036;0.52105;0.46497;0.40526;0.30956;0.30885;0.33914;0.21929;0.22528;0.19131;0.11451;0.12011
Mar1993;-0.14431;-0.16591;0.13015;0.2923;0.82773;0.45024;0.5384;0.72031;1.1468;1.05761;0.67937;0.58999;0.55564;0.51325;0.47901;0.47334;0.63133;0.73899;0.76271;0.58422;0.51666;0.36766;0.38563;0.41114;0.44436;0.38467;0.3495;0.44522;0.38836;0.42575;0.28935;0.25727;0.28217;0.37296;0.49226;0.43516;0.4707;0.50573;0.49644;0.44167;0.38286;0.28816;0.28749;0.31781;0.19886;0.20349;0.16917;0.09255
Apr1993;0.58695;0.36825;0.3013;0.44027;0.52934;0.93052;0.62707;0.67723;0.83666;1.22299;1.14837;0.79503;0.70182;0.66839;0.62425;0.58944;0.58178;0.73027;0.82498;0.84688;0.6698;0.60407;0.46475;0.48043;0.50314;0.53443;0.47546;0.4408;0.53105;0.47357;0.50753;0.37067;0.33751;0.35807;0.44706;0.56034;0.50627;0.53982;0.57286;0.56394;0.51207;0.45326;0.35997;0.35837;0.38632;0.26635;0.27268;0.23965
May1993;0.33131;0.56173;0.43714;0.38031;0.49395;0.56095;0.88415;0.64463;0.70207;0.83735;1.20513;1.16188;0.82777;0.73741;0.70928;0.66837;0.63722;0.62626;0.77059;0.86268;0.88595;0.71074;0.6496;0.51636;0.53282;0.55581;0.58499;0.52619;0.49403;0.58064;0.52548;0.55659;0.42054;0.38609;0.40428;0.49054;0.60191;0.54705;0.5803;0.6145;0.60583;0.55351;0.49641;0.40307;0.40281;0.43045;0.30757;0.31311
Jun1993;1.0736;0.93951;1.01244;0.90761;0.85632;0.92125;0.95993;1.20856;0.99291;1.02309;1.13191;1.43611;1.40495;1.11054;1.02485;0.99346;0.95162;0.91787;0.91238;1.03908;1.11338;1.13127;0.95878;0.88926;0.76116;0.77407;0.79026;0.81302;0.75237;0.71774;0.7983;0.74566;0.76666;0.63582;0.59742;0.60939;0.69029;0.79015;0.73723;0.76726;0.80021;0.79168;0.74001;0.68484;0.59489;0.58992;0.61684;0.49086
Jul1993;1.22247;1.56619;1.47509;1.53239;1.43444;1.39559;1.4439;1.45789;1.64774;1.4393;1.47162;1.53178;1.75014;1.71086;1.46254;1.3908;1.36209;1.32256;1.2908;1.28127;1.39046;1.44255;1.46486;1.3002;1.22;1.10021;1.09831;1.10561;1.12667;1.07067;1.03882;1.11513;1.06441;1.08189;0.96607;0.92755;0.92656;0.99569;1.08464;1.0309;1.05674;1.09137;1.08249;1.02682;0.97298;0.88278;0.87793;0.90079
Aug1993;0.50689;1.26206;1.55981;1.50259;1.58914;1.48699;1.44531;1.49243;1.51128;1.69986;1.52358;1.5452;1.5895;1.79113;1.7519;1.51307;1.44844;1.41871;1.37992;1.34933;1.34673;1.44684;1.50241;1.52107;1.36674;1.28354;1.16856;1.17151;1.177;1.19831;1.14253;1.11194;1.18515;1.13487;1.15479;1.04095;1.00127;0.99567;1.05966;1.14421;1.0925;1.11511;1.15067;1.14256;1.08659;1.03283;0.9467;0.9434
Sep1993;0.68313;0.82779;1.38526;1.62374;1.58027;1.64129;1.56097;1.51634;1.55341;1.56676;1.72218;1.56404;1.59744;1.64728;1.83756;1.81125;1.59485;1.52587;1.49546;1.4599;1.42915;1.43034;1.52399;1.5664;1.59596;1.46398;1.38446;1.28068;1.28156;1.28108;1.30083;1.25289;1.22486;1.28363;1.22911;1.24531;1.12809;1.08581;1.08013;1.14748;1.22275;1.17233;1.1932;1.22416;1.2144;1.15592;1.10476;1.02269
Oct1993;-0.08844;0.42133;0.63145;1.26551;1.51842;1.49507;1.55602;1.46984;1.42607;1.46911;1.47819;1.6385;1.49854;1.53528;1.58637;1.77209;1.74696;1.5298;1.46518;1.44129;1.4066;1.37625;1.37848;1.47427;1.51548;1.54529;1.40741;1.34219;1.23406;1.23175;1.23378;1.25533;1.20601;1.17432;1.22739;1.17233;1.19129;1.08154;1.04218;1.03808;1.105;1.18651;1.13682;1.15862;1.18995;1.18193;1.12073;1.0674
Nov1993;0.50142;0.13615;0.51902;0.71509;1.29928;1.55386;1.53999;1.60864;1.51704;1.47413;1.51745;1.52871;1.68268;1.53688;1.57895;1.63023;1.80325;1.78097;1.55686;1.49038;1.46756;1.43626;1.40685;1.40888;1.50127;1.54019;1.57116;1.43655;1.37439;1.26434;1.25865;1.2602;1.28244;1.23284;1.20284;1.25496;1.20026;1.2189;1.11098;1.07078;1.0645;1.12843;1.21122;1.16277;1.18521;1.21586;1.20851;1.14738
Dec1993;-0.34208;0.17301;-0.05647;0.3591;0.56957;1.17008;1.43208;1.42045;1.49746;1.40798;1.36948;1.41471;1.426;1.58442;1.44016;1.48805;1.54175;1.72643;1.70676;1.48399;1.42217;1.40075;1.37059;1.34289;1.34569;1.44276;1.48565;1.5194;1.38496;1.32784;1.21323;1.20811;1.21106;1.23387;1.18352;1.15341;1.20646;1.15351;1.17522;1.06661;1.0273;1.02245;1.08547;1.17125;1.12302;1.1456;1.17792;1.17039
