DATA;SPEI_1;SPEI_2;SPEI_3;SPEI_4;SPEI_5;SPEI_6;SPEI_7;SPEI_8;SPEI_9;SPEI_10;SPEI_11;SPEI_12;SPEI_13;SPEI_14;SPEI_15;SPEI_16;SPEI_17;SPEI_18;SPEI_19;SPEI_20;SPEI_21;SPEI_22;SPEI_23;SPEI_24;SPEI_25;SPEI_26;SPEI_27;SPEI_28;SPEI_29;SPEI_30;SPEI_31;SPEI_32;SPEI_33;SPEI_34;SPEI_35;SPEI_36;SPEI_37;SPEI_38;SPEI_39;SPEI_40;SPEI_41;SPEI_42;SPEI_43;SPEI_44;SPEI_45;SPEI_46;SPEI_47;SPEI_48
Oct2008;0.37403;0.36075;0.01175;-0.02516;-0.07273;0.1329;0.36109;0.3586;0.44079;0.41794;0.29244;0.24818;0.35559;0.21599;0.05616;-0.07348;-0.22356;0.0459;0.03919;-0.06941;-0.11755;-0.15742;-0.18119;-0.31319;-0.25253;-0.37855;-0.30727;-0.13027;-0.24849;-0.2045;-0.11989;-0.11055;-0.13925;-0.18541;-0.15678;-0.14175;-0.26223;-0.10063;-0.13818;-0.08086;-0.12223;-0.26195;-0.30422;-0.32305;-0.40933;-0.43344;-0.42894;-0.4993
Nov2008;0.68468;0.5051;0.44708;0.10983;0.06102;0.01085;0.20524;0.41359;0.41136;0.4885;0.46721;0.34696;0.30311;0.40268;0.26553;0.10561;-0.02239;-0.16937;0.09107;0.08147;-0.02388;-0.07203;-0.11185;-0.13375;-0.26395;-0.20598;-0.33089;-0.25957;-0.08457;-0.20203;-0.16094;-0.07763;-0.06857;-0.09718;-0.1431;-0.11423;-0.09997;-0.21945;-0.0631;-0.09965;-0.04359;-0.08541;-0.2233;-0.26689;-0.28596;-0.37216;-0.39668;-0.39226
Dec2008;0.06776;0.52865;0.46575;0.42468;0.10244;0.05629;0.00799;0.20037;0.4079;0.4075;0.48257;0.46157;0.34466;0.3021;0.40398;0.26927;0.11026;-0.01717;-0.16408;0.09507;0.08526;-0.01912;-0.06704;-0.10664;-0.12814;-0.25786;-0.20064;-0.32527;-0.25304;-0.07896;-0.19635;-0.15568;-0.07323;-0.06447;-0.09298;-0.13867;-0.10986;-0.09583;-0.2152;-0.05958;-0.09535;-0.03925;-0.08085;-0.21796;-0.2614;-0.28056;-0.36655;-0.39118
Jan2009;0.36817;0.24396;0.49835;0.48608;0.44729;0.13062;0.0926;0.043;0.22099;0.41891;0.41735;0.48733;0.4669;0.35182;0.31013;0.40709;0.27559;0.11791;-0.00897;-0.15697;0.09861;0.08677;-0.01716;-0.0655;-0.10514;-0.12639;-0.25651;-0.19944;-0.3199;-0.24594;-0.07221;-0.18633;-0.14705;-0.06448;-0.05149;-0.08017;-0.12548;-0.09676;-0.08527;-0.19923;-0.04835;-0.0801;-0.02553;-0.07013;-0.20989;-0.25569;-0.27603;-0.36262
Feb2009;-1.66159;-0.95654;-0.71567;-0.2482;0.0862;0.16045;-0.09933;-0.1091;-0.13939;0.05033;0.25693;0.26373;0.33663;0.3201;0.20927;0.17302;0.28483;0.161;0.01359;-0.11113;-0.2552;-0.00211;-0.01279;-0.11288;-0.15937;-0.19687;-0.21767;-0.34457;-0.28441;-0.39995;-0.32495;-0.15005;-0.26198;-0.2215;-0.13899;-0.12536;-0.15308;-0.19705;-0.16856;-0.15675;-0.26781;-0.11539;-0.14545;-0.08982;-0.13333;-0.27078;-0.31518;-0.33483
Mar2009;0.35729;-0.55559;-0.415;-0.36246;-0.11811;0.13816;0.19276;-0.05099;-0.05539;-0.08789;0.08984;0.28718;0.29672;0.36684;0.35195;0.24612;0.21196;0.31763;0.19658;0.05169;-0.07051;-0.21127;0.03611;0.02795;-0.06972;-0.11595;-0.15359;-0.17262;-0.29936;-0.24368;-0.36018;-0.28677;-0.11483;-0.22621;-0.18719;-0.10604;-0.09299;-0.12093;-0.16518;-0.13656;-0.1256;-0.23754;-0.08542;-0.11483;-0.0601;-0.10305;-0.24068;-0.28573
Apr2009;0.30207;0.34881;-0.16113;-0.12299;-0.11665;0.00622;0.18147;0.24001;0.02138;0.00684;-0.02594;0.14128;0.3275;0.3385;0.40404;0.38866;0.28919;0.25544;0.35673;0.2399;0.09461;-0.02598;-0.16284;0.07954;0.06894;-0.02638;-0.07204;-0.10948;-0.12795;-0.25495;-0.20163;-0.31669;-0.24429;-0.07566;-0.18429;-0.1465;-0.06907;-0.05623;-0.08442;-0.12903;-0.09982;-0.09099;-0.20202;-0.05377;-0.08252;-0.02929;-0.07122;-0.20709
May2009;0.27265;0.33623;0.38284;0.05159;0.07583;0.06463;0.13747;0.2385;0.29798;0.09268;0.07355;0.0429;0.19836;0.37409;0.38387;0.44464;0.43006;0.3364;0.30183;0.39685;0.28773;0.14805;0.02916;-0.10734;0.12385;0.11417;0.02395;-0.01968;-0.05664;-0.07497;-0.19837;-0.14559;-0.26205;-0.19428;-0.03341;-0.13933;-0.10137;-0.02614;-0.01465;-0.04285;-0.08684;-0.05679;-0.04852;-0.15685;-0.01369;-0.041;0.01046;-0.03162
Jun2009;-0.35524;-0.05765;0.07143;0.12563;-0.12988;-0.10399;-0.0989;-0.02042;0.09119;0.16085;-0.02173;-0.04612;-0.07373;0.07909;0.25216;0.26383;0.3224;0.30762;0.22028;0.19111;0.29393;0.19059;0.06031;-0.05292;-0.18052;0.04996;0.04257;-0.04487;-0.08638;-0.12315;-0.14089;-0.26147;-0.20882;-0.31654;-0.25579;-0.0969;-0.19874;-0.1603;-0.0866;-0.07514;-0.10203;-0.14499;-0.11634;-0.10817;-0.21297;-0.06919;-0.09689;-0.04534
Jul2009;0.14299;-0.16063;0.0395;0.13025;0.17648;-0.0447;-0.02245;-0.01828;0.04521;0.14729;0.20317;0.03747;0.01443;-0.01165;0.12718;0.28717;0.2983;0.35347;0.34013;0.26131;0.23233;0.32904;0.23152;0.10686;-0.00453;-0.126;0.09953;0.09239;0.00556;-0.03522;-0.07158;-0.08866;-0.20715;-0.15901;-0.26795;-0.2085;-0.05697;-0.15557;-0.11663;-0.046;-0.03558;-0.06216;-0.1048;-0.07586;-0.06858;-0.17548;-0.03495;-0.0618
Aug2009;-0.91276;-0.56934;-0.65398;-0.40589;-0.28557;-0.21426;-0.39831;-0.37533;-0.36479;-0.29518;-0.19308;-0.10815;-0.24094;-0.25994;-0.26433;-0.12573;0.03103;0.04565;0.1011;0.08972;0.01297;-0.01218;0.09118;0.0076;-0.10001;-0.20486;-0.31549;-0.09423;-0.0978;-0.17999;-0.21898;-0.25375;-0.26897;-0.38132;-0.33304;-0.43712;-0.37784;-0.22486;-0.32006;-0.28521;-0.21499;-0.20216;-0.22757;-0.26827;-0.24092;-0.23294;-0.33662;-0.19273
Sep2009;-0.21897;-0.75452;-0.53432;-0.61792;-0.40585;-0.30228;-0.23144;-0.39535;-0.37086;-0.35926;-0.30007;-0.20896;-0.12585;-0.24332;-0.26958;-0.27879;-0.14788;-0.00487;0.01124;0.06513;0.05394;-0.01752;-0.04447;0.06018;-0.01802;-0.11722;-0.22042;-0.32661;-0.11771;-0.12202;-0.19968;-0.2364;-0.2697;-0.28455;-0.39326;-0.34691;-0.44627;-0.38533;-0.23949;-0.32944;-0.29269;-0.22233;-0.20952;-0.23406;-0.27321;-0.24749;-0.2415;-0.34097
Oct2009;-0.63091;-0.58318;-0.95302;-0.7512;-0.81175;-0.61409;-0.505;-0.43333;-0.57754;-0.55222;-0.53188;-0.46697;-0.36902;-0.28093;-0.38926;-0.41232;-0.41622;-0.28262;-0.14068;-0.12158;-0.06636;-0.07508;-0.14263;-0.16534;-0.0553;-0.1264;-0.22058;-0.32403;-0.42775;-0.21956;-0.22339;-0.29994;-0.33613;-0.36824;-0.381;-0.48867;-0.43853;-0.53356;-0.47394;-0.32665;-0.41583;-0.38242;-0.3124;-0.29894;-0.32352;-0.36202;-0.33759;-0.33016
Nov2009;-1.06519;-0.93243;-0.82254;-1.11262;-0.89543;-0.93891;-0.74626;-0.63024;-0.55536;-0.68851;-0.66049;-0.63845;-0.57393;-0.47505;-0.38267;-0.48388;-0.50565;-0.50458;-0.36943;-0.22953;-0.20812;-0.15343;-0.16116;-0.22615;-0.24721;-0.13541;-0.20208;-0.29114;-0.39128;-0.49218;-0.28692;-0.29087;-0.36516;-0.40024;-0.43112;-0.44365;-0.54896;-0.49723;-0.58837;-0.52915;-0.38231;-0.47006;-0.43746;-0.36773;-0.35397;-0.37824;-0.41599;-0.39209
Dec2009;-1.45127;-1.42348;-1.13513;-0.98786;-1.22884;-1.00379;-1.03456;-0.84874;-0.73331;-0.6572;-0.78286;-0.75296;-0.72951;-0.6628;-0.56041;-0.46542;-0.56212;-0.58309;-0.57832;-0.4405;-0.29938;-0.27625;-0.22099;-0.22783;-0.29235;-0.31228;-0.19841;-0.2627;-0.34986;-0.44871;-0.54825;-0.34298;-0.34696;-0.42044;-0.45489;-0.48493;-0.49757;-0.60165;-0.54862;-0.63683;-0.57679;-0.42991;-0.5165;-0.484;-0.41405;-0.39993;-0.42379;-0.46082
Jan2010;-0.14957;-0.88407;-1.13527;-1.06098;-0.95254;-1.20691;-0.98608;-1.01916;-0.8464;-0.74014;-0.66841;-0.79416;-0.76469;-0.74429;-0.67931;-0.58276;-0.48888;-0.5858;-0.60519;-0.60032;-0.45913;-0.31887;-0.29523;-0.24126;-0.24804;-0.31201;-0.33286;-0.21856;-0.27718;-0.36028;-0.45529;-0.55277;-0.35053;-0.35302;-0.42227;-0.45653;-0.48612;-0.49847;-0.60232;-0.54711;-0.6362;-0.57513;-0.42979;-0.51885;-0.49121;-0.42408;-0.41083;-0.43539
Feb2010;-1.7027;-1.11398;-1.3711;-1.44894;-1.29594;-1.16157;-1.35046;-1.13131;-1.14757;-0.97826;-0.87318;-0.79991;-0.9155;-0.88453;-0.86276;-0.79641;-0.69492;-0.59967;-0.68876;-0.70603;-0.6967;-0.55405;-0.41524;-0.38951;-0.33546;-0.34071;-0.40344;-0.42281;-0.30622;-0.35961;-0.43902;-0.53147;-0.62702;-0.4265;-0.4285;-0.49599;-0.529;-0.55715;-0.56954;-0.67085;-0.61445;-0.69946;-0.63848;-0.49393;-0.58166;-0.55413;-0.48682;-0.4733
Mar2010;-1.37206;-1.77448;-1.49853;-1.62616;-1.6577;-1.49115;-1.34378;-1.48633;-1.2817;-1.28212;-1.11829;-1.01186;-0.93892;-1.04236;-1.01008;-0.98638;-0.92086;-0.81582;-0.72421;-0.80616;-0.8231;-0.80871;-0.66456;-0.52478;-0.49753;-0.44308;-0.44723;-0.50855;-0.52689;-0.40809;-0.4576;-0.53456;-0.62597;-0.71933;-0.51964;-0.52085;-0.58701;-0.61912;-0.64625;-0.65959;-0.75978;-0.70227;-0.78325;-0.72097;-0.57467;-0.6611;-0.63346;-0.56369
Apr2010;-1.25504;-1.58002;-1.79302;-1.67716;-1.74431;-1.74934;-1.63377;-1.507;-1.65356;-1.45265;-1.44396;-1.2908;-1.18974;-1.12249;-1.21507;-1.18189;-1.16003;-1.09577;-0.98742;-0.89495;-0.96865;-0.98969;-0.96959;-0.82204;-0.68405;-0.65541;-0.60059;-0.60329;-0.66351;-0.68086;-0.55887;-0.60146;-0.6721;-0.76062;-0.84983;-0.65145;-0.65206;-0.71569;-0.74654;-0.77178;-0.7855;-0.88276;-0.8234;-0.89591;-0.83351;-0.68697;-0.77086;-0.74377
May2010;-1.66515;-1.78347;-1.87199;-1.97482;-1.9393;-1.9655;-1.97454;-1.8988;-1.78956;-1.90618;-1.7581;-1.72648;-1.59318;-1.50952;-1.44916;-1.51935;-1.48761;-1.4677;-1.41263;-1.30825;-1.2189;-1.28089;-1.30294;-1.28281;-1.13503;-1.00148;-0.97229;-0.91859;-0.92022;-0.97744;-0.99094;-0.86534;-0.89775;-0.95519;-1.03293;-1.11931;-0.93616;-0.93113;-0.98929;-1.01651;-1.03751;-1.05169;-1.14202;-1.08056;-1.1411;-1.08201;-0.93529;-1.01568
Jun2010;-1.10952;-1.83522;-1.94983;-1.99676;-2.06365;-2.03213;-2.05642;-2.06019;-2.01038;-1.90985;-2.02079;-1.91662;-1.86631;-1.73418;-1.6518;-1.59789;-1.65744;-1.62698;-1.6071;-1.55539;-1.45834;-1.37448;-1.42865;-1.45355;-1.43491;-1.29386;-1.16528;-1.13927;-1.08796;-1.08974;-1.14426;-1.15651;-1.03865;-1.06384;-1.11852;-1.189;-1.26843;-1.09353;-1.08293;-1.13859;-1.16299;-1.1818;-1.19609;-1.27936;-1.21709;-1.26816;-1.21274;-1.07256
Jul2010;-0.2528;-0.93412;-1.64007;-1.79333;-1.862;-1.93832;-1.90525;-1.93989;-1.95491;-1.93434;-1.8507;-1.95997;-1.87987;-1.84749;-1.72889;-1.66307;-1.61297;-1.66924;-1.64232;-1.62555;-1.58181;-1.49584;-1.41455;-1.4623;-1.49702;-1.48732;-1.34393;-1.23198;-1.20221;-1.14851;-1.15106;-1.20856;-1.22136;-1.09236;-1.11397;-1.16448;-1.23206;-1.30929;-1.14438;-1.13744;-1.18948;-1.21296;-1.23085;-1.24592;-1.32755;-1.26051;-1.30818;-1.2546
Aug2010;0.87155;0.47325;-0.1112;-0.95223;-1.22689;-1.36429;-1.47269;-1.44465;-1.50209;-1.56256;-1.58049;-1.54858;-1.68625;-1.61934;-1.61632;-1.5011;-1.43865;-1.38383;-1.45038;-1.42639;-1.40809;-1.36249;-1.27611;-1.20161;-1.2719;-1.28762;-1.27255;-1.15225;-1.02786;-1.00237;-0.95024;-0.9497;-1.00029;-1.01229;-0.89511;-0.92507;-0.98316;-1.05752;-1.13159;-0.96784;-0.9639;-1.0214;-1.04458;-1.06394;-1.07777;-1.15828;-1.09491;-1.15482
Sep2010;-0.44717;0.27458;0.08098;-0.39004;-1.069;-1.29105;-1.40652;-1.49727;-1.4707;-1.52514;-1.57777;-1.60937;-1.59157;-1.72144;-1.66762;-1.66198;-1.54416;-1.48501;-1.43391;-1.49517;-1.47202;-1.45643;-1.415;-1.3358;-1.26316;-1.3256;-1.33362;-1.31601;-1.20774;-1.09081;-1.06234;-1.01285;-1.01084;-1.05803;-1.06901;-0.95726;-0.98593;-1.04338;-1.11713;-1.18917;-1.02709;-1.01995;-1.07448;-1.09536;-1.11353;-1.12648;-1.20116;-1.13855
Oct2010;0.9576;0.37075;0.80165;0.54184;0.08517;-0.61867;-0.88254;-1.02179;-1.13433;-1.12039;-1.1817;-1.25694;-1.31473;-1.32781;-1.48038;-1.43238;-1.4425;-1.33832;-1.28264;-1.23371;-1.30607;-1.28508;-1.26693;-1.22244;-1.1438;-1.07076;-1.14794;-1.15284;-1.13423;-1.02289;-0.90263;-0.87464;-0.82593;-0.82512;-0.87148;-0.8836;-0.77403;-0.80869;-0.87083;-0.95245;-1.02747;-0.86314;-0.86067;-0.91805;-0.94088;-0.96068;-0.97327;-1.05346
Nov2010;-1.27685;0.45139;0.01998;0.52171;0.30967;-0.13087;-0.78527;-1.02145;-1.15015;-1.25176;-1.23537;-1.29104;-1.36068;-1.4063;-1.41604;-1.5583;-1.51268;-1.5162;-1.41232;-1.35566;-1.30739;-1.37535;-1.35433;-1.33532;-1.2885;-1.21271;-1.14199;-1.21823;-1.22238;-1.20137;-1.09022;-0.97075;-0.94231;-0.894;-0.89237;-0.93669;-0.94831;-0.83935;-0.8697;-0.93003;-1.00874;-1.08122;-0.92245;-0.91987;-0.97608;-0.99777;-1.01627;-1.02875
Dec2010;-0.46772;-1.08418;0.3193;-0.05362;0.44514;0.24656;-0.17779;-0.81015;-1.0392;-1.16599;-1.26412;-1.24779;-1.30261;-1.37001;-1.4176;-1.42948;-1.57204;-1.52967;-1.53109;-1.4289;-1.37269;-1.32544;-1.39318;-1.3719;-1.35259;-1.30537;-1.22995;-1.15856;-1.23493;-1.23788;-1.21365;-1.1024;-0.9825;-0.95373;-0.90541;-0.9034;-0.94701;-0.95841;-0.84954;-0.87834;-0.93941;-1.01917;-1.09098;-0.93344;-0.93112;-0.98683;-1.00817;-1.02636
Jan2011;-0.16444;-0.39881;-0.97454;0.26234;-0.06749;0.40878;0.22622;-0.19311;-0.81357;-1.03783;-1.16276;-1.26012;-1.24364;-1.29912;-1.36461;-1.42187;-1.43283;-1.57868;-1.53983;-1.54732;-1.43804;-1.3797;-1.33428;-1.40291;-1.38166;-1.36268;-1.31853;-1.2415;-1.16248;-1.23316;-1.23107;-1.20553;-1.09617;-0.97724;-0.94549;-0.89855;-0.89613;-0.93845;-0.95091;-0.84134;-0.86987;-0.92903;-1.0103;-1.08456;-0.93543;-0.93595;-0.99311;-1.01601
Feb2011;-0.5315;-0.46862;-0.56235;-0.99156;0.11805;-0.1566;0.32329;0.15531;-0.24871;-0.84091;-1.05765;-1.17617;-1.27049;-1.25521;-1.30962;-1.37376;-1.43013;-1.44054;-1.58115;-1.5422;-1.54941;-1.44132;-1.38361;-1.33937;-1.40713;-1.38652;-1.36693;-1.32356;-1.24913;-1.17064;-1.24089;-1.23957;-1.21334;-1.10564;-0.98773;-0.95548;-0.90869;-0.90592;-0.94768;-0.95999;-0.85147;-0.87857;-0.93697;-1.01779;-1.09071;-0.94365;-0.94352;-1.00029
Mar2011;1.65988;1.39161;1.22283;0.94384;0.3232;0.80766;0.42031;0.74076;0.54219;0.13343;-0.46929;-0.71463;-0.85252;-0.96145;-0.95273;-1.01006;-1.08775;-1.15998;-1.18637;-1.34895;-1.30587;-1.32448;-1.23083;-1.17852;-1.13514;-1.2089;-1.18831;-1.167;-1.12265;-1.05198;-0.97594;-1.05163;-1.05475;-1.03095;-0.92473;-0.80699;-0.77581;-0.72919;-0.72791;-0.76973;-0.78283;-0.67677;-0.7116;-0.77599;-0.86212;-0.93989;-0.78695;-0.78812
Apr2011;0.74616;1.52019;1.26765;1.17575;0.9957;0.56581;0.94706;0.60282;0.86792;0.67507;0.2845;-0.28467;-0.53617;-0.68551;-0.80041;-0.79689;-0.85725;-0.94036;-1.02336;-1.05003;-1.21851;-1.17746;-1.20297;-1.11472;-1.06155;-1.02052;-1.09762;-1.07838;-1.05691;-1.01159;-0.94483;-0.87118;-0.9562;-0.96553;-0.94299;-0.83069;-0.71288;-0.68271;-0.63642;-0.63599;-0.67774;-0.69038;-0.58566;-0.62453;-0.6906;-0.77824;-0.85735;-0.70137
May2011;0.31749;0.61156;1.19629;1.06515;1.02007;0.91098;0.59847;0.9657;0.65084;0.8972;0.71686;0.34209;-0.18341;-0.41731;-0.56502;-0.67643;-0.67609;-0.73424;-0.81759;-0.90372;-0.93756;-1.11126;-1.06753;-1.1097;-1.02966;-0.98152;-0.94415;-1.02354;-1.00692;-0.98541;-0.93796;-0.87657;-0.80159;-0.89243;-0.91014;-0.88075;-0.76894;-0.65153;-0.62216;-0.57586;-0.57503;-0.61643;-0.6278;-0.51969;-0.56125;-0.62741;-0.71578;-0.79702
Jun2011;0.31929;0.42824;0.67097;1.12464;1.02181;0.98307;0.90003;0.64984;0.96673;0.69546;0.89269;0.74604;0.411;-0.07333;-0.29402;-0.43709;-0.54438;-0.54767;-0.60385;-0.6859;-0.77315;-0.81463;-0.99592;-0.95241;-0.99792;-0.92614;-0.88195;-0.85106;-0.92839;-0.91233;-0.88937;-0.84269;-0.78303;-0.7123;-0.80632;-0.8149;-0.79202;-0.69083;-0.57548;-0.54923;-0.50395;-0.50409;-0.54485;-0.55632;-0.45181;-0.49338;-0.55922;-0.64719
Jul2011;0.68406;0.65734;0.65839;0.83305;1.19855;1.11628;1.08089;0.9994;0.793;1.07209;0.81323;1.00398;0.86981;0.55171;0.09219;-0.12274;-0.26631;-0.37359;-0.37895;-0.43479;-0.51882;-0.6181;-0.65802;-0.8517;-0.80723;-0.86575;-0.79693;-0.75661;-0.72646;-0.80467;-0.78952;-0.76495;-0.71912;-0.6598;-0.59432;-0.68496;-0.68734;-0.66869;-0.57022;-0.45934;-0.43419;-0.39033;-0.39114;-0.43049;-0.44245;-0.3441;-0.38907;-0.45636
Aug2011;0.53401;0.77228;0.74395;0.75486;0.90629;1.20519;1.13244;1.09739;1.0236;0.83776;1.09761;0.86404;1.03595;0.91941;0.63217;0.2009;-0.00412;-0.14337;-0.24855;-0.25436;-0.30889;-0.3875;-0.49252;-0.5303;-0.73246;-0.68865;-0.74642;-0.68116;-0.64185;-0.61193;-0.69041;-0.67566;-0.65167;-0.60723;-0.54786;-0.4872;-0.58271;-0.58529;-0.56652;-0.47119;-0.36533;-0.3429;-0.30114;-0.30256;-0.33896;-0.35194;-0.25847;-0.30648
Sep2011;0.72965;0.88267;1.01987;0.98727;0.9972;1.12583;1.39248;1.32054;1.28721;1.22013;1.05082;1.26266;1.04583;1.17856;1.05641;0.79445;0.392;0.1972;0.06008;-0.04214;-0.04784;-0.09767;-0.17412;-0.28013;-0.3154;-0.52459;-0.4791;-0.54482;-0.48313;-0.44566;-0.41539;-0.49345;-0.47974;-0.45482;-0.41257;-0.35785;-0.30746;-0.4031;-0.40468;-0.39413;-0.29929;-0.19845;-0.17844;-0.13903;-0.14165;-0.17491;-0.18859;-0.10224
Oct2011;0.24208;0.73079;0.84279;1.01473;1.00903;1.02406;1.14093;1.39569;1.33094;1.29646;1.24674;1.08563;1.27413;1.07758;1.21541;1.09427;0.83316;0.43668;0.24406;0.10773;0.00364;-0.00233;-0.05042;-0.12617;-0.23985;-0.26433;-0.47983;-0.4288;-0.49819;-0.43737;-0.3993;-0.36834;-0.44704;-0.43309;-0.40821;-0.36636;-0.31179;-0.25975;-0.35369;-0.35902;-0.3501;-0.25435;-0.15724;-0.13738;-0.09869;-0.10182;-0.13526;-0.14949
Nov2011;-1.12252;-0.21116;0.42098;0.59179;0.81019;0.82589;0.85413;0.98208;1.24832;1.18555;1.1534;1.11021;0.95644;1.15344;0.96436;1.10325;0.98379;0.72669;0.33295;0.14506;0.01316;-0.08707;-0.09117;-0.13727;-0.20955;-0.31935;-0.3432;-0.55392;-0.50133;-0.56764;-0.50631;-0.46756;-0.43599;-0.51239;-0.49822;-0.47306;-0.43126;-0.37541;-0.32392;-0.41492;-0.41893;-0.4095;-0.31488;-0.21813;-0.19765;-0.15911;-0.16158;-0.19464
Dec2011;-0.53126;-1.01776;-0.31173;0.32993;0.51394;0.73874;0.76586;0.80339;0.9341;1.20185;1.14136;1.10983;1.07133;0.92002;1.11952;0.93344;1.07402;0.95715;0.70151;0.30928;0.12247;-0.00809;-0.10776;-0.11138;-0.15705;-0.22897;-0.33894;-0.36085;-0.57042;-0.51744;-0.58189;-0.52074;-0.48218;-0.45079;-0.5264;-0.51217;-0.48717;-0.44537;-0.38958;-0.33827;-0.42802;-0.43179;-0.42301;-0.32892;-0.23237;-0.21162;-0.17319;-0.17546
Jan2012;-0.50656;-0.61365;-0.99342;-0.40118;0.25767;0.44535;0.68301;0.72298;0.75953;0.89127;1.15806;1.09659;1.06474;1.03047;0.88122;1.08059;0.89815;1.03924;0.92377;0.66707;0.27253;0.08569;-0.04428;-0.14391;-0.14676;-0.19209;-0.26473;-0.37201;-0.38827;-0.59148;-0.53519;-0.59692;-0.53618;-0.49639;-0.46125;-0.53555;-0.52167;-0.49682;-0.45778;-0.39909;-0.35069;-0.43468;-0.43885;-0.43458;-0.3487;-0.25595;-0.23606;-0.19934
Feb2012;-0.97191;-0.88276;-0.87327;-1.10801;-0.59187;0.09246;0.30149;0.55388;0.60649;0.6538;0.78801;1.057;0.99789;0.96801;0.93676;0.79116;0.99678;0.81977;0.96667;0.85631;0.60042;0.20923;0.02464;-0.10206;-0.19903;-0.20091;-0.24493;-0.3159;-0.4206;-0.43503;-0.63422;-0.5784;-0.63724;-0.57619;-0.53652;-0.50145;-0.57411;-0.56003;-0.535;-0.4962;-0.43748;-0.38778;-0.47022;-0.47422;-0.47001;-0.38547;-0.29307;-0.27292
Mar2012;-0.43096;-0.86143;-0.89362;-0.91097;-1.0985;-0.68208;-0.0347;0.17922;0.43617;0.49905;0.55436;0.69135;0.96126;0.90464;0.87648;0.8495;0.711;0.91565;0.75252;0.89659;0.79472;0.54384;0.16121;-0.01812;-0.14184;-0.23708;-0.23857;-0.28031;-0.35055;-0.45585;-0.46801;-0.66645;-0.60906;-0.66665;-0.60504;-0.56581;-0.53095;-0.60289;-0.58914;-0.56412;-0.52534;-0.46676;-0.41694;-0.499;-0.50155;-0.4958;-0.41176;-0.31842
Apr2012;0.08971;-0.18622;-0.41692;-0.46471;-0.52057;-0.70455;-0.49136;0.00514;0.1868;0.41293;0.47911;0.53575;0.67191;0.93656;0.88548;0.8601;0.84031;0.71072;0.91112;0.75868;0.88959;0.79165;0.54788;0.17973;0.00454;-0.11702;-0.21029;-0.21128;-0.25107;-0.31966;-0.4264;-0.43718;-0.63809;-0.57502;-0.63459;-0.57345;-0.5344;-0.49987;-0.57143;-0.55753;-0.53201;-0.49299;-0.43449;-0.38662;-0.46696;-0.46839;-0.46689;-0.38481
May2012;0.39394;0.3785;0.16635;-0.01712;-0.0715;-0.13024;-0.32472;-0.22054;0.16911;0.32447;0.52381;0.57963;0.62619;0.74082;0.97952;0.93572;0.91396;0.89854;0.77894;0.96703;0.8253;0.94616;0.84936;0.61475;0.2622;0.09448;-0.0241;-0.11506;-0.11703;-0.15646;-0.22294;-0.33174;-0.34445;-0.54651;-0.48266;-0.54473;-0.48609;-0.4489;-0.41685;-0.48788;-0.47367;-0.44742;-0.40876;-0.34995;-0.30523;-0.3849;-0.3866;-0.38602
Jun2012;-0.69421;-0.1706;-0.09105;-0.2292;-0.35048;-0.38555;-0.41519;-0.55626;-0.43584;-0.07607;0.08119;0.2813;0.3515;0.41578;0.54302;0.78539;0.74509;0.72833;0.72125;0.61078;0.80722;0.66979;0.80323;0.71471;0.48465;0.1369;-0.02559;-0.13983;-0.22662;-0.22787;-0.26471;-0.32712;-0.42955;-0.43879;-0.63671;-0.57531;-0.63164;-0.57412;-0.53577;-0.50394;-0.57185;-0.55798;-0.53291;-0.49515;-0.43512;-0.38865;-0.46358;-0.4634
Jul2012;-0.17382;-0.63321;-0.27296;-0.21422;-0.32749;-0.42492;-0.45484;-0.47721;-0.60334;-0.49778;-0.15532;-0.0094;0.18758;0.25563;0.32905;0.45623;0.69166;0.65498;0.63938;0.63398;0.53093;0.73189;0.59747;0.73903;0.65485;0.43343;0.09224;-0.06434;-0.17544;-0.25969;-0.26048;-0.29562;-0.35738;-0.45962;-0.47312;-0.66614;-0.6095;-0.66423;-0.6059;-0.56809;-0.53563;-0.60194;-0.58876;-0.56424;-0.52704;-0.4691;-0.42269;-0.49826
Aug2012;-0.44214;-0.4894;-0.79626;-0.47151;-0.41192;-0.49462;-0.58082;-0.60273;-0.61688;-0.72254;-0.61867;-0.2932;-0.14787;0.04529;0.11692;0.19148;0.31967;0.54527;0.51108;0.49719;0.48882;0.39217;0.59874;0.46812;0.61619;0.53714;0.32456;-0.00543;-0.1575;-0.26607;-0.34902;-0.34944;-0.38203;-0.44123;-0.53981;-0.55177;-0.7386;-0.68199;-0.73172;-0.67467;-0.63848;-0.60649;-0.67084;-0.65789;-0.63296;-0.59568;-0.53681;-0.48995
Sep2012;0.0613;-0.24249;-0.34018;-0.62071;-0.39777;-0.37285;-0.45148;-0.53484;-0.56116;-0.57587;-0.69215;-0.59624;-0.29289;-0.13749;0.04322;0.11186;0.18109;0.30378;0.52831;0.4933;0.47832;0.47338;0.37723;0.57781;0.44859;0.5996;0.51968;0.30723;-0.0116;-0.15863;-0.26086;-0.34134;-0.34279;-0.37367;-0.43379;-0.52995;-0.54374;-0.72489;-0.67517;-0.7237;-0.66471;-0.62785;-0.59675;-0.65883;-0.64679;-0.62267;-0.58755;-0.53127
