DATA;SPEI_1;SPEI_2;SPEI_3;SPEI_4;SPEI_5;SPEI_6;SPEI_7;SPEI_8;SPEI_9;SPEI_10;SPEI_11;SPEI_12;SPEI_13;SPEI_14;SPEI_15;SPEI_16;SPEI_17;SPEI_18;SPEI_19;SPEI_20;SPEI_21;SPEI_22;SPEI_23;SPEI_24;SPEI_25;SPEI_26;SPEI_27;SPEI_28;SPEI_29;SPEI_30;SPEI_31;SPEI_32;SPEI_33;SPEI_34;SPEI_35;SPEI_36;SPEI_37;SPEI_38;SPEI_39;SPEI_40;SPEI_41;SPEI_42;SPEI_43;SPEI_44;SPEI_45;SPEI_46;SPEI_47;SPEI_48
Oct1986;-0.24679;1.28397;0.99355;1.13629;0.60673;0.46499;0.63286;0.42805;0.7126;0.65342;0.54812;0.67714;0.6916;1.0353;1.18207;1.0075;0.79149;0.60052;0.37674;0.39995;0.36948;0.25026;0.25255;0.3002;0.39179;0.45019;0.36232;0.29645;0.40238;0.2942;0.40836;0.4338;0.42316;0.36684;0.4279;0.53396;0.50326;0.50972;0.43122;0.51909;0.52687;0.53004;0.51072;0.57638;0.56415;0.52877;0.56425;0.56101
Nov1986;0.48096;0.02544;1.24468;1.02357;1.14564;0.6548;0.5177;0.68108;0.48582;0.75855;0.70039;0.59844;0.72741;0.74058;1.07736;1.21589;1.03912;0.82541;0.63627;0.41607;0.43865;0.40887;0.29094;0.29425;0.34309;0.43016;0.48753;0.4018;0.3352;0.43793;0.33212;0.44415;0.46857;0.45812;0.40181;0.46255;0.56697;0.53671;0.5435;0.46473;0.55126;0.55767;0.56098;0.54108;0.60657;0.59435;0.55881;0.59278
Dec1986;-1.48547;-0.30042;-0.42369;0.84574;0.66757;0.83215;0.38936;0.29035;0.46931;0.28416;0.54886;0.50256;0.41545;0.54946;0.57017;0.90862;1.04984;0.88116;0.67204;0.48848;0.27311;0.29804;0.26812;0.15524;0.16382;0.21459;0.30567;0.3642;0.27976;0.21544;0.3215;0.21894;0.33342;0.35896;0.34899;0.29515;0.35863;0.46396;0.43616;0.44303;0.36572;0.45586;0.46498;0.47036;0.45231;0.51928;0.50844;0.4745
Jan1987;-0.76305;-1.4477;-0.55551;-0.5833;0.69933;0.53577;0.69814;0.27733;0.18818;0.37352;0.18666;0.44745;0.40688;0.32426;0.4575;0.48434;0.81618;0.96062;0.78851;0.57912;0.39816;0.18436;0.20992;0.17972;0.0719;0.08134;0.12905;0.22315;0.2791;0.19436;0.13354;0.24354;0.14577;0.26249;0.2895;0.28056;0.22899;0.29725;0.40363;0.37628;0.38479;0.30885;0.40145;0.41323;0.42268;0.4068;0.47427;0.4636
Feb1987;0.27546;-0.16954;-0.78289;-0.30821;-0.43519;0.7107;0.56346;0.70739;0.30213;0.21565;0.38996;0.20927;0.45757;0.41771;0.34181;0.47078;0.49442;0.81774;0.95913;0.79117;0.58302;0.40632;0.19658;0.22307;0.19379;0.08994;0.10071;0.14566;0.23579;0.29211;0.20831;0.14739;0.25335;0.15425;0.2708;0.29786;0.28925;0.23912;0.30713;0.41183;0.38453;0.39284;0.31751;0.408;0.41811;0.4278;0.41255;0.47911
Mar1987;0.82769;0.78352;0.43888;-0.02524;0.20464;-0.02699;0.88311;0.74177;0.86359;0.46728;0.36649;0.5188;0.34445;0.58685;0.54795;0.47037;0.5899;0.61015;0.92313;1.04946;0.88251;0.68276;0.50923;0.30581;0.32992;0.30196;0.19828;0.21008;0.25413;0.33484;0.39031;0.30733;0.2446;0.34498;0.24457;0.35575;0.38151;0.37158;0.32129;0.38674;0.48923;0.46174;0.47106;0.39637;0.48376;0.49058;0.4973;0.48185
Apr1987;-1.91665;-1.06215;-0.91489;-0.99796;-1.22956;-0.96378;-0.94927;0.13144;0.01677;0.22658;-0.08299;-0.12151;0.07401;-0.09875;0.13521;0.1053;0.04311;0.17529;0.21302;0.53914;0.68672;0.52443;0.32656;0.16126;-0.03561;-0.00817;-0.03706;-0.13259;-0.11974;-0.07548;0.01739;0.07226;-0.00674;-0.05934;0.05608;-0.03555;0.08091;0.10901;0.10031;0.05199;0.12641;0.22986;0.20713;0.21587;0.14642;0.24288;0.25781;0.27096
May1987;-0.04583;-1.18027;-0.74148;-0.66862;-0.76434;-0.968;-0.81338;-0.82426;0.01766;-0.05774;0.1425;-0.12695;-0.15914;0.03298;-0.13032;0.09286;0.06544;0.00197;0.12952;0.16629;0.494;0.64554;0.48484;0.2869;0.12723;-0.06261;-0.03547;-0.06215;-0.15549;-0.14273;-0.10178;-0.00957;0.04202;-0.03366;-0.07954;0.03799;-0.04948;0.06521;0.09481;0.08762;0.04115;0.11901;0.22226;0.19979;0.20971;0.14135;0.23212;0.24683
Jun1987;-0.93066;-0.71625;-1.38184;-1.07444;-1.03462;-1.08641;-1.23176;-1.12826;-1.10914;-0.40957;-0.45645;-0.2469;-0.45801;-0.45576;-0.26981;-0.41895;-0.21633;-0.23514;-0.28517;-0.15855;-0.10964;0.21495;0.37804;0.22978;0.04499;-0.10191;-0.27924;-0.25225;-0.27833;-0.36513;-0.34906;-0.3103;-0.21532;-0.16396;-0.2368;-0.27642;-0.15345;-0.23141;-0.11543;-0.08541;-0.09167;-0.13676;-0.05689;0.04494;0.02732;0.03664;-0.02767;0.06431
Jul1987;1.11616;0.1136;0.01989;-0.67758;-0.45845;-0.44638;-0.5499;-0.72474;-0.62664;-0.66019;-0.0064;-0.06807;0.11243;-0.1191;-0.14423;0.01663;-0.13281;0.06578;0.04058;-0.0214;0.09898;0.14347;0.45361;0.59799;0.45546;0.27209;0.12919;-0.04651;-0.02381;-0.04766;-0.13885;-0.12806;-0.08877;-0.00099;0.04957;-0.0241;-0.0707;0.0409;-0.04108;0.0676;0.09474;0.08796;0.04148;0.11499;0.21302;0.1942;0.20348;0.13673
Aug1987;0.69263;1.12727;0.34702;0.21348;-0.44125;-0.24369;-0.22854;-0.33168;-0.49931;-0.41369;-0.46112;0.14905;0.08527;0.25404;0.02078;-0.00932;0.14473;0.00023;0.19139;0.16468;0.10855;0.22502;0.26241;0.56342;0.69889;0.55563;0.37389;0.2312;0.05734;0.07885;0.05479;-0.0367;-0.02809;0.01103;0.09772;0.1469;0.07267;0.02144;0.12602;0.04175;0.14836;0.17576;0.16896;0.12216;0.19503;0.29276;0.27337;0.2833
Sep1987;-0.78445;-0.10289;0.59379;-0.03172;-0.08842;-0.68521;-0.48645;-0.46124;-0.53897;-0.68055;-0.59293;-0.62452;-0.03812;-0.09029;0.07638;-0.14219;-0.16183;-0.01058;-0.14847;0.03748;0.01407;-0.03546;0.08059;0.11962;0.41707;0.55727;0.42034;0.24334;0.10474;-0.06213;-0.03969;-0.06318;-0.14779;-0.13956;-0.10341;-0.014;0.03354;-0.03843;-0.08495;0.02027;-0.05953;0.04427;0.07241;0.06653;0.02262;0.09343;0.18905;0.17089
Oct1987;-1.05773;-1.26568;-0.67021;0.08168;-0.43539;-0.41832;-0.94849;-0.74777;-0.71507;-0.77599;-0.89846;-0.81084;-0.82522;-0.25772;-0.30332;-0.13699;-0.33963;-0.34544;-0.19571;-0.32644;-0.15139;-0.17038;-0.20923;-0.09395;-0.05181;0.24303;0.38866;0.25857;0.08923;-0.04779;-0.2072;-0.18275;-0.20737;-0.28762;-0.27785;-0.24394;-0.15327;-0.10746;-0.17644;-0.21937;-0.11169;-0.18892;-0.08489;-0.05682;-0.06272;-0.10406;-0.03215;0.06258
Nov1987;-0.65334;-1.212;-1.31214;-0.8095;-0.09459;-0.57296;-0.53268;-1.03185;-0.84338;-0.81132;-0.86867;-0.98694;-0.9096;-0.91713;-0.3547;-0.39778;-0.2333;-0.42999;-0.42722;-0.27521;-0.40217;-0.23319;-0.25114;-0.28518;-0.17274;-0.13009;0.16018;0.3086;0.18266;0.0175;-0.1157;-0.27212;-0.24715;-0.27158;-0.34797;-0.33829;-0.30553;-0.21642;-0.17168;-0.23944;-0.2787;-0.17018;-0.24687;-0.14127;-0.11277;-0.11805;-0.15757;-0.08631
Dec1987;-0.08462;-0.51934;-1.03694;-1.18054;-0.73801;-0.06407;-0.53834;-0.50704;-1.00839;-0.81566;-0.79056;-0.8481;-0.96817;-0.89591;-0.90685;-0.34811;-0.39306;-0.22862;-0.42442;-0.42436;-0.27144;-0.39924;-0.22961;-0.24439;-0.27711;-0.16593;-0.12239;0.1649;0.31344;0.18677;0.02177;-0.11164;-0.26707;-0.2437;-0.26711;-0.34261;-0.33395;-0.30201;-0.21543;-0.17106;-0.23835;-0.27686;-0.16887;-0.24427;-0.13892;-0.11115;-0.11626;-0.15569
Jan1988;-0.00663;-0.07497;-0.47517;-0.98073;-1.15406;-0.74758;-0.09377;-0.55453;-0.52975;-1.02612;-0.83728;-0.81792;-0.8708;-0.98288;-0.91343;-0.91917;-0.37186;-0.4222;-0.26284;-0.45025;-0.453;-0.30027;-0.42452;-0.26112;-0.27312;-0.30112;-0.19325;-0.14826;0.13089;0.27562;0.15261;-0.0088;-0.13905;-0.28917;-0.26346;-0.28578;-0.35687;-0.34834;-0.31717;-0.23383;-0.18853;-0.255;-0.29273;-0.18418;-0.25701;-0.15151;-0.12458;-0.12986
Feb1988;-0.46877;-0.34241;-0.29486;-0.60466;-1.06333;-1.2003;-0.79051;-0.1712;-0.61647;-0.58344;-1.06523;-0.87796;-0.85571;-0.90906;-1.01137;-0.94247;-0.94402;-0.40792;-0.45553;-0.29921;-0.47853;-0.48119;-0.33039;-0.4532;-0.29635;-0.31062;-0.33593;-0.23;-0.18515;0.09151;0.2372;0.11872;-0.03956;-0.16873;-0.31654;-0.29025;-0.31263;-0.38194;-0.37113;-0.3414;-0.25779;-0.21336;-0.2785;-0.31516;-0.20773;-0.28026;-0.1754;-0.1488
Mar1988;-0.18268;-0.46962;-0.42909;-0.36811;-0.6042;-1.03443;-1.17389;-0.78779;-0.20282;-0.63618;-0.60036;-1.07568;-0.89795;-0.87299;-0.92886;-1.03208;-0.96299;-0.96628;-0.42657;-0.47189;-0.31649;-0.49557;-0.49885;-0.34772;-0.46961;-0.31282;-0.3259;-0.35059;-0.24307;-0.19914;0.07701;0.22155;0.10379;-0.05253;-0.18182;-0.3295;-0.30371;-0.32639;-0.39501;-0.38424;-0.35494;-0.27048;-0.22701;-0.29249;-0.32969;-0.22175;-0.29484;-0.18927
Apr1988;-0.64161;-0.68027;-0.86933;-0.8373;-0.75461;-0.90038;-1.21409;-1.3458;-1.0038;-0.4423;-0.79919;-0.74257;-1.17094;-1.00866;-0.99726;-1.05037;-1.15163;-1.09181;-1.08876;-0.57068;-0.61307;-0.45585;-0.6184;-0.6144;-0.46411;-0.58142;-0.42982;-0.4411;-0.46497;-0.3602;-0.31438;-0.0462;0.10135;-0.01085;-0.15773;-0.28214;-0.42513;-0.40039;-0.42247;-0.48878;-0.47537;-0.44799;-0.36337;-0.32176;-0.38458;-0.41662;-0.30601;-0.37433
May1988;-0.34411;-0.61551;-0.66209;-0.80596;-0.80928;-0.75437;-0.87893;-1.13633;-1.29936;-1.04099;-0.57756;-0.89475;-0.84192;-1.23946;-1.09234;-1.07991;-1.13201;-1.23134;-1.18037;-1.17888;-0.69063;-0.72661;-0.56849;-0.71536;-0.7149;-0.56285;-0.67253;-0.52483;-0.53402;-0.5561;-0.45779;-0.41154;-0.15209;-0.00418;-0.1092;-0.24433;-0.3624;-0.50277;-0.47785;-0.49983;-0.56539;-0.54829;-0.52145;-0.43575;-0.39441;-0.45313;-0.48623;-0.37566
Jun1988;-1.43243;-1.18567;-1.20224;-1.2078;-1.3121;-1.28798;-1.2261;-1.31745;-1.47528;-1.58799;-1.4042;-1.02995;-1.23152;-1.17437;-1.4749;-1.36044;-1.35497;-1.3966;-1.47853;-1.43901;-1.43856;-1.02073;-1.04775;-0.90457;-1.01675;-1.00375;-0.86042;-0.95555;-0.81975;-0.82379;-0.84075;-0.7519;-0.70491;-0.45957;-0.31574;-0.40814;-0.5266;-0.62998;-0.75702;-0.7337;-0.756;-0.81932;-0.80139;-0.77643;-0.69247;-0.65421;-0.70406;-0.73153
Jul1988;-1.03563;-1.5258;-1.36282;-1.36355;-1.36032;-1.44612;-1.42573;-1.36603;-1.44566;-1.58502;-1.66113;-1.49851;-1.15586;-1.32875;-1.27335;-1.53659;-1.43718;-1.43374;-1.47592;-1.55701;-1.52185;-1.52409;-1.14682;-1.16876;-1.04567;-1.14077;-1.12081;-0.97999;-1.06785;-0.93835;-0.94131;-0.95725;-0.87244;-0.82288;-0.593;-0.45663;-0.54377;-0.65203;-0.74725;-0.86558;-0.84324;-0.86538;-0.92575;-0.90828;-0.88317;-0.80303;-0.76647;-0.81033
Aug1988;-0.66544;-1.13174;-1.5583;-1.44914;-1.4745;-1.45391;-1.53273;-1.5072;-1.4501;-1.51266;-1.64922;-1.70661;-1.57156;-1.26069;-1.41687;-1.36412;-1.60473;-1.50997;-1.50532;-1.54722;-1.62172;-1.58942;-1.59281;-1.23805;-1.25195;-1.13291;-1.21885;-1.19978;-1.0646;-1.14553;-1.02205;-1.02592;-1.04049;-0.96135;-0.90928;-0.68164;-0.55032;-0.63238;-0.73873;-0.82862;-0.94096;-0.91971;-0.94063;-0.9984;-0.98001;-0.95375;-0.87606;-0.84088
Sep1988;0.23525;-0.33743;-0.83892;-1.39754;-1.33263;-1.37879;-1.35971;-1.43663;-1.4206;-1.36755;-1.4364;-1.57955;-1.65549;-1.53225;-1.2184;-1.3829;-1.33714;-1.58752;-1.48964;-1.48638;-1.53099;-1.60918;-1.57295;-1.56727;-1.20193;-1.21441;-1.09084;-1.17297;-1.15662;-1.01683;-1.09935;-0.97943;-0.98284;-0.9977;-0.91745;-0.86949;-0.64553;-0.51341;-0.59437;-0.7013;-0.79109;-0.90559;-0.88393;-0.90464;-0.96152;-0.94387;-0.91908;-0.84182
Oct1988;-1.26742;-0.7157;-1.00228;-1.31836;-1.70571;-1.60225;-1.62541;-1.59574;-1.65026;-1.61912;-1.56305;-1.62298;-1.74405;-1.81988;-1.70433;-1.41205;-1.55376;-1.5034;-1.72671;-1.63279;-1.63031;-1.6683;-1.73623;-1.70117;-1.69604;-1.34695;-1.35644;-1.23591;-1.3046;-1.28443;-1.14821;-1.22552;-1.11475;-1.11605;-1.12657;-1.05051;-1.00442;-0.78851;-0.65724;-0.73287;-0.83274;-0.9198;-1.02681;-1.00639;-1.02876;-1.08101;-1.06057;-1.03667
Nov1988;0.56949;-0.57791;-0.26529;-0.60957;-0.96033;-1.43065;-1.38135;-1.41702;-1.40108;-1.47227;-1.46245;-1.41915;-1.49106;-1.62187;-1.70773;-1.59366;-1.29141;-1.43514;-1.38964;-1.61425;-1.52131;-1.51945;-1.55782;-1.63248;-1.60356;-1.60251;-1.25086;-1.26229;-1.13922;-1.21427;-1.19888;-1.06391;-1.14364;-1.02721;-1.0314;-1.0482;-0.97032;-0.9276;-0.71259;-0.58384;-0.65942;-0.76269;-0.84855;-0.95745;-0.93709;-0.95831;-1.01393;-0.99594
Dec1988;-0.0199;0.31716;-0.60996;-0.33608;-0.65706;-0.99771;-1.44723;-1.39345;-1.43034;-1.4171;-1.48862;-1.47561;-1.43363;-1.50788;-1.63635;-1.7259;-1.60913;-1.31338;-1.45418;-1.411;-1.63407;-1.54206;-1.53909;-1.57555;-1.64763;-1.62123;-1.61783;-1.26608;-1.27542;-1.15226;-1.22551;-1.21106;-1.07426;-1.15378;-1.03941;-1.04302;-1.05787;-0.98131;-0.94015;-0.72891;-0.60038;-0.67426;-0.77675;-0.86119;-0.96916;-0.94888;-0.96964;-1.02453
Jan1989;0.10452;0.02659;0.30883;-0.51875;-0.29283;-0.61027;-0.95234;-1.40579;-1.36395;-1.4037;-1.39634;-1.46736;-1.45572;-1.41177;-1.48894;-1.6192;-1.70874;-1.59514;-1.30323;-1.44458;-1.40723;-1.63053;-1.54264;-1.54218;-1.57486;-1.64458;-1.62173;-1.61028;-1.2702;-1.28442;-1.15943;-1.22758;-1.20669;-1.06786;-1.1457;-1.03444;-1.03866;-1.05316;-0.97622;-0.93804;-0.72735;-0.59718;-0.67069;-0.77079;-0.8534;-0.96109;-0.94185;-0.96225
Feb1989;0.00095;0.11006;0.02494;0.28349;-0.50772;-0.29285;-0.59757;-0.93616;-1.39403;-1.35729;-1.39988;-1.38959;-1.45485;-1.445;-1.40245;-1.47423;-1.599;-1.68259;-1.57094;-1.28727;-1.42686;-1.39217;-1.61118;-1.5261;-1.52548;-1.55886;-1.63023;-1.60989;-1.59812;-1.26168;-1.27436;-1.14969;-1.21786;-1.19739;-1.05952;-1.1376;-1.02793;-1.03275;-1.04487;-0.96865;-0.93075;-0.72134;-0.59134;-0.66419;-0.76397;-0.84647;-0.9537;-0.93465
Mar1989;0.91795;0.74387;0.63305;0.47399;0.62016;-0.10271;0.00686;-0.30089;-0.65636;-1.1608;-1.15599;-1.21453;-1.21477;-1.28302;-1.28186;-1.24682;-1.32371;-1.46277;-1.55314;-1.43585;-1.14025;-1.29919;-1.26713;-1.50129;-1.41349;-1.41201;-1.44885;-1.525;-1.49957;-1.4914;-1.14684;-1.16507;-1.04025;-1.1179;-1.10097;-0.9631;-1.04553;-0.93186;-0.93868;-0.95538;-0.87764;-0.84051;-0.6288;-0.49954;-0.57474;-0.67652;-0.76105;-0.87128
Apr1989;-0.34455;0.3064;0.25052;0.22826;0.15333;0.36773;-0.16013;-0.08544;-0.36218;-0.68124;-1.15255;-1.16547;-1.23563;-1.24153;-1.30697;-1.30343;-1.26331;-1.33992;-1.46954;-1.56152;-1.43805;-1.15281;-1.31002;-1.28756;-1.51895;-1.43299;-1.43069;-1.4656;-1.53511;-1.51093;-1.50384;-1.1648;-1.18584;-1.06243;-1.13941;-1.12137;-0.98479;-1.06789;-0.95629;-0.96215;-0.97611;-0.89927;-0.86006;-0.65067;-0.5218;-0.59512;-0.69658;-0.78116
May1989;-0.12657;-0.3174;0.08271;0.0297;0.01543;-0.05918;0.14346;-0.26122;-0.20153;-0.42646;-0.69681;-1.13339;-1.15969;-1.2313;-1.24327;-1.30454;-1.30655;-1.26756;-1.34535;-1.47017;-1.56742;-1.44092;-1.1772;-1.32749;-1.3157;-1.5412;-1.45558;-1.45382;-1.48774;-1.55582;-1.535;-1.52907;-1.1931;-1.21549;-1.09419;-1.17016;-1.14839;-1.01693;-1.10072;-0.98922;-0.99464;-1.00806;-0.93016;-0.89016;-0.67745;-0.5509;-0.6266;-0.72967
Jun1989;-0.59589;-0.52295;-0.59999;-0.25576;-0.29615;-0.2886;-0.33558;-0.1542;-0.4842;-0.4251;-0.60196;-0.82274;-1.18476;-1.21197;-1.271;-1.28367;-1.33937;-1.34052;-1.30325;-1.37737;-1.49628;-1.59853;-1.48354;-1.24261;-1.37725;-1.37201;-1.58391;-1.50102;-1.50139;-1.53161;-1.59017;-1.57368;-1.56979;-1.26009;-1.27987;-1.16763;-1.2422;-1.22001;-1.09595;-1.17606;-1.06957;-1.07562;-1.0888;-1.01597;-0.97926;-0.77294;-0.64803;-0.72219
Jul1989;-0.57664;-0.79126;-0.71095;-0.75535;-0.45056;-0.47995;-0.4673;-0.49725;-0.31951;-0.6031;-0.54869;-0.69561;-0.88172;-1.20326;-1.22904;-1.28133;-1.29551;-1.3462;-1.35035;-1.31644;-1.38886;-1.50465;-1.60779;-1.49704;-1.28277;-1.40948;-1.40662;-1.61094;-1.52767;-1.53043;-1.56105;-1.61722;-1.60006;-1.5987;-1.30496;-1.32478;-1.22019;-1.29096;-1.26924;-1.14848;-1.2243;-1.12204;-1.12797;-1.14153;-1.07014;-1.03569;-0.83632;-0.71572
Aug1989;0.60586;0.0262;-0.34587;-0.3842;-0.46937;-0.22416;-0.25593;-0.26254;-0.3051;-0.1478;-0.42044;-0.37342;-0.51743;-0.70415;-1.03099;-1.06991;-1.12347;-1.1409;-1.19106;-1.19899;-1.1728;-1.24388;-1.36648;-1.47785;-1.36963;-1.15057;-1.28574;-1.28811;-1.50112;-1.41834;-1.42182;-1.45795;-1.52112;-1.50454;-1.50459;-1.20036;-1.22145;-1.1175;-1.19468;-1.1768;-1.05984;-1.13814;-1.03206;-1.03999;-1.05706;-0.98415;-0.94955;-0.74858
Sep1989;0.04176;0.44251;0.02094;-0.3353;-0.38597;-0.46897;-0.23731;-0.2669;-0.26725;-0.30352;-0.15067;-0.41784;-0.37442;-0.51371;-0.7001;-1.02705;-1.07166;-1.1296;-1.14702;-1.19845;-1.20677;-1.18369;-1.25827;-1.37364;-1.48641;-1.37364;-1.1598;-1.28945;-1.28737;-1.49749;-1.413;-1.41322;-1.44654;-1.50746;-1.49056;-1.49077;-1.19426;-1.21418;-1.11004;-1.18512;-1.16597;-1.04677;-1.12516;-1.01952;-1.02751;-1.04299;-0.97012;-0.93542
Oct1989;-0.05169;-0.07336;0.30086;-0.05196;-0.36353;-0.4076;-0.48442;-0.25768;-0.28222;-0.28489;-0.32078;-0.17395;-0.42828;-0.38867;-0.52982;-0.70724;-1.03221;-1.0763;-1.12949;-1.14665;-1.19585;-1.20433;-1.18188;-1.2528;-1.3652;-1.47538;-1.36776;-1.15801;-1.28649;-1.28066;-1.4913;-1.40802;-1.40914;-1.44239;-1.50228;-1.48742;-1.49031;-1.19618;-1.21624;-1.11195;-1.18546;-1.16681;-1.05152;-1.12953;-1.02487;-1.03201;-1.04823;-0.97686
Nov1989;-0.15297;-0.17762;-0.14655;0.18338;-0.13402;-0.41413;-0.44765;-0.5148;-0.29304;-0.31398;-0.31314;-0.34524;-0.19891;-0.4464;-0.40879;-0.549;-0.72205;-1.03581;-1.08304;-1.13632;-1.15426;-1.20273;-1.21074;-1.18729;-1.25746;-1.36896;-1.47817;-1.37048;-1.16293;-1.28778;-1.28308;-1.49016;-1.40708;-1.40803;-1.44096;-1.50177;-1.48695;-1.49148;-1.20058;-1.22039;-1.11767;-1.19134;-1.17187;-1.05635;-1.13346;-1.02996;-1.03742;-1.05334
Dec1989;-0.28543;-0.24964;-0.28806;-0.26408;0.02073;-0.27824;-0.52368;-0.53919;-0.59904;-0.38095;-0.39734;-0.39047;-0.4151;-0.27026;-0.50706;-0.46983;-0.60692;-0.77859;-1.08057;-1.12473;-1.17934;-1.19701;-1.24409;-1.25098;-1.22455;-1.29443;-1.40352;-1.51104;-1.40115;-1.19444;-1.31698;-1.31222;-1.51578;-1.43277;-1.43301;-1.46378;-1.5203;-1.50531;-1.50936;-1.22074;-1.23985;-1.13811;-1.20922;-1.19006;-1.07605;-1.15285;-1.0521;-1.05927
Jan1990;-0.3048;-0.29575;-0.31295;-0.31352;-0.26264;0.00308;-0.28555;-0.51892;-0.54027;-0.5955;-0.38818;-0.40451;-0.39785;-0.42278;-0.28293;-0.51222;-0.47942;-0.61724;-0.78888;-1.0889;-1.136;-1.19056;-1.21247;-1.25935;-1.26574;-1.24149;-1.31171;-1.41445;-1.52751;-1.42304;-1.21737;-1.33333;-1.31817;-1.51413;-1.43133;-1.43088;-1.46185;-1.51745;-1.501;-1.50689;-1.22241;-1.24024;-1.14047;-1.20613;-1.18428;-1.07152;-1.14858;-1.05012
Feb1990;-0.56806;-0.59327;-0.53173;-0.47475;-0.44268;-0.34782;-0.0853;-0.3488;-0.56804;-0.58495;-0.63137;-0.43463;-0.44844;-0.44114;-0.46245;-0.32911;-0.54923;-0.51389;-0.64862;-0.81503;-1.10798;-1.15398;-1.20692;-1.22905;-1.27432;-1.28074;-1.25728;-1.32586;-1.42596;-1.53755;-1.43374;-1.23174;-1.34556;-1.33011;-1.52365;-1.44231;-1.44161;-1.47212;-1.52599;-1.5116;-1.51669;-1.2339;-1.25071;-1.15247;-1.21577;-1.19347;-1.08066;-1.15728
Mar1990;-0.17965;-0.39875;-0.41131;-0.3944;-0.40806;-0.41354;-0.3601;-0.13309;-0.39431;-0.60977;-0.6326;-0.67419;-0.48229;-0.49479;-0.48284;-0.49763;-0.36314;-0.57941;-0.54377;-0.67665;-0.84377;-1.1358;-1.17678;-1.23216;-1.25291;-1.29683;-1.30115;-1.27581;-1.34466;-1.44142;-1.55044;-1.44742;-1.24656;-1.3618;-1.34791;-1.54034;-1.45889;-1.45654;-1.48631;-1.53897;-1.5243;-1.52812;-1.24708;-1.26322;-1.16546;-1.22652;-1.20651;-1.09303
Apr1990;-0.28125;-0.36132;-0.47435;-0.46365;-0.47456;-0.46929;-0.47603;-0.45341;-0.23169;-0.45742;-0.64524;-0.66272;-0.7087;-0.52674;-0.53923;-0.52605;-0.54181;-0.41271;-0.6164;-0.57712;-0.70383;-0.86342;-1.14599;-1.19353;-1.24904;-1.27051;-1.31312;-1.31724;-1.29096;-1.359;-1.45347;-1.55995;-1.46185;-1.26851;-1.3818;-1.36677;-1.55574;-1.4746;-1.47298;-1.50103;-1.55427;-1.54163;-1.54102;-1.26689;-1.28138;-1.18652;-1.24559;-1.22414
May1990;0.41698;0.14847;0.00282;-0.1061;-0.14173;-0.2429;-0.27045;-0.28734;-0.28081;-0.0978;-0.30533;-0.50047;-0.531;-0.59095;-0.42074;-0.43507;-0.42691;-0.45217;-0.33061;-0.52656;-0.49329;-0.6173;-0.77589;-1.05334;-1.1049;-1.16324;-1.18524;-1.2271;-1.23203;-1.20741;-1.27918;-1.3744;-1.47898;-1.38441;-1.19741;-1.31566;-1.29868;-1.49546;-1.41392;-1.41338;-1.44485;-1.50216;-1.48846;-1.49276;-1.20898;-1.22641;-1.12789;-1.18987
Jun1990;-0.23151;0.11216;-0.04302;-0.14406;-0.23249;-0.24874;-0.32942;-0.35355;-0.3776;-0.39833;-0.20556;-0.37716;-0.54612;-0.57505;-0.62789;-0.47204;-0.48561;-0.47369;-0.4931;-0.38159;-0.56391;-0.52788;-0.64575;-0.79399;-1.0542;-1.10854;-1.16743;-1.18588;-1.22603;-1.22977;-1.20456;-1.27187;-1.36563;-1.47348;-1.38274;-1.20349;-1.32167;-1.30867;-1.49963;-1.42285;-1.42344;-1.45538;-1.51173;-1.49929;-1.51178;-1.23551;-1.24903;-1.15192
Jul1990;0.11111;-0.15737;0.07759;-0.0518;-0.13439;-0.20961;-0.22064;-0.28429;-0.3039;-0.32211;-0.33887;-0.17087;-0.32212;-0.4857;-0.51885;-0.57515;-0.43255;-0.44489;-0.43571;-0.45464;-0.34709;-0.52325;-0.48971;-0.60458;-0.74857;-1.0032;-1.05668;-1.1165;-1.13259;-1.17324;-1.17794;-1.15295;-1.21915;-1.31606;-1.42429;-1.33901;-1.16667;-1.28598;-1.27591;-1.46327;-1.38774;-1.38668;-1.41842;-1.47343;-1.45792;-1.46976;-1.20045;-1.21398
Aug1990;0.12959;0.13078;-0.10534;0.08587;-0.03139;-0.11749;-0.18675;-0.20042;-0.26519;-0.28948;-0.31065;-0.32076;-0.16136;-0.30602;-0.46662;-0.49872;-0.55082;-0.41267;-0.42443;-0.41672;-0.43404;-0.3292;-0.50363;-0.4714;-0.58479;-0.72945;-0.98126;-1.03474;-1.09508;-1.11053;-1.15126;-1.1577;-1.13407;-1.20201;-1.29749;-1.40107;-1.31485;-1.14502;-1.26319;-1.2542;-1.4391;-1.36579;-1.36423;-1.39568;-1.45061;-1.43384;-1.44633;-1.18488
Sep1990;-1.38035;-0.84213;-0.62555;-0.65647;-0.3862;-0.45284;-0.51336;-0.56808;-0.55532;-0.59583;-0.60644;-0.60786;-0.60306;-0.44015;-0.56551;-0.70397;-0.72564;-0.76707;-0.62882;-0.63969;-0.62857;-0.64152;-0.53829;-0.7042;-0.67173;-0.7783;-0.91991;-1.1532;-1.20404;-1.25803;-1.26998;-1.30982;-1.3142;-1.28885;-1.35311;-1.44363;-1.54574;-1.46028;-1.29764;-1.40816;-1.39541;-1.57173;-1.4999;-1.49887;-1.527;-1.57614;-1.56059;-1.56976
