DATA;SPEI_1;SPEI_2;SPEI_3;SPEI_4;SPEI_5;SPEI_6;SPEI_7;SPEI_8;SPEI_9;SPEI_10;SPEI_11;SPEI_12;SPEI_13;SPEI_14;SPEI_15;SPEI_16;SPEI_17;SPEI_18;SPEI_19;SPEI_20;SPEI_21;SPEI_22;SPEI_23;SPEI_24;SPEI_25;SPEI_26;SPEI_27;SPEI_28;SPEI_29;SPEI_30;SPEI_31;SPEI_32;SPEI_33;SPEI_34;SPEI_35;SPEI_36;SPEI_37;SPEI_38;SPEI_39;SPEI_40;SPEI_41;SPEI_42;SPEI_43;SPEI_44;SPEI_45;SPEI_46;SPEI_47;SPEI_48
Nov2008;-0.69701;-0.05166;0.18953;0.68094;0.55518;0.31831;0.19996;0.22089;0.22967;0.18249;0.12543;0.15298;0.02878;-0.11015;-0.17228;-0.17069;0.05614;0.28763;0.46853;0.52377;0.62324;0.5607;0.68576;0.80752;0.71207;0.7297;0.75253;0.74887;0.66125;0.53005;0.37838;0.26471;0.23722;0.179;0.11288;0.03695;-0.05441;-0.06368;-0.22404;-0.13335;-0.12394;-0.17647;-0.20657;-0.26204;-0.28291;-0.2536;-0.21397;-0.27411
Dec2008;-0.7272;-0.96076;-0.28058;0.00974;0.51154;0.41852;0.20653;0.10075;0.12362;0.13053;0.08714;0.03369;0.06126;-0.05615;-0.1886;-0.24524;-0.24041;-0.01716;0.21208;0.39266;0.44978;0.54666;0.48631;0.6102;0.73076;0.63759;0.65808;0.68436;0.68318;0.59739;0.46703;0.31801;0.20657;0.17954;0.12225;0.05751;-0.01616;-0.10537;-0.11275;-0.27058;-0.1816;-0.17268;-0.22286;-0.25155;-0.30546;-0.32557;-0.29622;-0.25663
Jan2009;-1.12324;-1.2596;-1.2583;-0.51959;-0.19261;0.31928;0.25992;0.06086;-0.03223;-0.00282;0.00253;-0.03517;-0.08444;-0.05514;-0.17148;-0.29603;-0.3466;-0.34062;-0.12312;0.10726;0.29147;0.3492;0.44824;0.38837;0.51411;0.63492;0.5408;0.56241;0.59085;0.59131;0.50691;0.3759;0.22634;0.11423;0.08699;0.02914;-0.03576;-0.1118;-0.2017;-0.20876;-0.36668;-0.2767;-0.26597;-0.3154;-0.34383;-0.39785;-0.41792;-0.38698
Feb2009;-1.09966;-1.37173;-1.47243;-1.46296;-0.73595;-0.4033;0.11451;0.08992;-0.08559;-0.16594;-0.13279;-0.1266;-0.15818;-0.20364;-0.16985;-0.28097;-0.39504;-0.44009;-0.43059;-0.21775;0.01198;0.19676;0.25513;0.35296;0.29609;0.4202;0.53995;0.44776;0.47204;0.5043;0.50804;0.42513;0.2959;0.14988;0.03946;0.01293;-0.044;-0.10744;-0.18229;-0.27013;-0.27553;-0.43026;-0.34113;-0.33122;-0.37789;-0.40521;-0.45801;-0.47777
Mar2009;-0.15192;-0.78552;-1.05131;-1.18926;-1.27552;-0.72815;-0.44308;0.06225;0.05095;-0.12034;-0.19556;-0.16234;-0.15558;-0.18881;-0.23285;-0.20286;-0.31218;-0.42342;-0.46938;-0.45699;-0.24015;-0.01291;0.17306;0.23182;0.32944;0.27259;0.39648;0.51538;0.42293;0.44767;0.48024;0.48522;0.40425;0.27526;0.13017;0.02103;-0.00546;-0.06176;-0.12483;-0.19979;-0.28754;-0.29327;-0.4459;-0.35683;-0.3463;-0.39231;-0.4197;-0.47229
Apr2009;0.6572;0.37357;-0.03138;-0.31318;-0.51152;-0.69324;-0.40853;-0.19373;0.24192;0.22415;0.04125;-0.04368;-0.01432;-0.00941;-0.04867;-0.09277;-0.0726;-0.18386;-0.30389;-0.35176;-0.34111;-0.12838;0.08781;0.26781;0.32717;0.42374;0.366;0.48828;0.60586;0.51255;0.53814;0.57067;0.57392;0.4938;0.36746;0.22177;0.11259;0.08674;0.03137;-0.0318;-0.10769;-0.19749;-0.20584;-0.35969;-0.26886;-0.25899;-0.30688;-0.33527
May2009;-0.37824;0.13618;0.05763;-0.23177;-0.43025;-0.57955;-0.72452;-0.49223;-0.29339;0.11223;0.10274;-0.05505;-0.12512;-0.09772;-0.09392;-0.12853;-0.1714;-0.14593;-0.25341;-0.36766;-0.4139;-0.39954;-0.19556;0.02044;0.1996;0.25702;0.35301;0.29853;0.41713;0.53152;0.43881;0.46801;0.50483;0.5112;0.43288;0.30881;0.16655;0.0582;0.03265;-0.02075;-0.08169;-0.1571;-0.24536;-0.25551;-0.40573;-0.31658;-0.30574;-0.35125
Jun2009;-0.45722;-0.52879;-0.13322;-0.16431;-0.38277;-0.53357;-0.64791;-0.75567;-0.55516;-0.38465;-0.03462;-0.03251;-0.16258;-0.21642;-0.19024;-0.18411;-0.21061;-0.25019;-0.21448;-0.31462;-0.41206;-0.45956;-0.44958;-0.26448;-0.05151;0.12356;0.18294;0.27473;0.22334;0.33583;0.44443;0.35659;0.38454;0.42483;0.43365;0.3576;0.23681;0.10016;-0.0026;-0.02611;-0.07724;-0.13513;-0.21147;-0.29562;-0.30324;-0.44817;-0.36114;-0.35231
Jul2009;-0.01081;-0.27731;-0.38854;-0.085;-0.11235;-0.28993;-0.41907;-0.50744;-0.6149;-0.44677;-0.30126;0.00517;0.00488;-0.1194;-0.17119;-0.1491;-0.13906;-0.16322;-0.2001;-0.16793;-0.26429;-0.35705;-0.40383;-0.39978;-0.22702;-0.02257;0.1446;0.20272;0.29031;0.24154;0.34888;0.45223;0.36789;0.39683;0.43567;0.44532;0.36834;0.25193;0.11915;0.02077;-0.00034;-0.04929;-0.10457;-0.1791;-0.2611;-0.26865;-0.40851;-0.32173
Aug2009;-0.23772;-0.12817;-0.36771;-0.46201;-0.18299;-0.20333;-0.35744;-0.47322;-0.54841;-0.63988;-0.47079;-0.32944;-0.03573;-0.03974;-0.14932;-0.19175;-0.16891;-0.16049;-0.18091;-0.21552;-0.18525;-0.27676;-0.36202;-0.4047;-0.4017;-0.24412;-0.04904;0.11124;0.16639;0.24913;0.20302;0.30681;0.40597;0.32497;0.35549;0.39704;0.40968;0.3335;0.22038;0.09063;-0.00502;-0.02482;-0.07099;-0.124;-0.19616;-0.27539;-0.28252;-0.41727
Sep2009;0.5775;0.28232;0.24041;-0.04795;-0.20307;0.0056;-0.02202;-0.16996;-0.27884;-0.35249;-0.45404;-0.32115;-0.20559;0.05893;0.05553;-0.05891;-0.10401;-0.08657;-0.08037;-0.10312;-0.13661;-0.10791;-0.19554;-0.28134;-0.32247;-0.3179;-0.16448;0.02099;0.17562;0.22868;0.31169;0.26527;0.36497;0.45829;0.37767;0.40734;0.44736;0.46022;0.38492;0.27303;0.14769;0.0536;0.03394;-0.01084;-0.06402;-0.13787;-0.21666;-0.22453
Oct2009;1.05929;1.06246;0.79429;0.69083;0.40392;0.22647;0.38165;0.33075;0.19116;0.0727;-0.01102;-0.12696;-0.01959;0.07941;0.31833;0.30515;0.18327;0.12557;0.1359;0.13679;0.11271;0.07773;0.09824;0.01202;-0.08245;-0.12342;-0.12069;0.02851;0.20449;0.35199;0.40224;0.48408;0.43993;0.53412;0.62249;0.54111;0.57015;0.61184;0.62575;0.54893;0.4365;0.3099;0.21461;0.19394;0.14951;0.09417;0.0193;-0.06242
Nov2009;-0.61094;0.69155;0.8041;0.57815;0.51117;0.25489;0.09216;0.25396;0.20815;0.07418;-0.03677;-0.12028;-0.22906;-0.11872;-0.01604;0.22588;0.21865;0.10153;0.04331;0.05414;0.05622;0.03268;-0.00106;0.02245;-0.06278;-0.15197;-0.19143;-0.18652;-0.03571;0.13962;0.28736;0.33824;0.41961;0.37559;0.47042;0.55947;0.48019;0.50908;0.5524;0.56798;0.49097;0.37827;0.25058;0.15634;0.13637;0.09139;0.037;-0.0377
Dec2009;0.66865;-0.10579;0.79305;0.87755;0.66543;0.5872;0.3321;0.16763;0.32081;0.27103;0.13411;0.02273;-0.06633;-0.17582;-0.07355;0.02817;0.26696;0.26431;0.14621;0.08437;0.09437;0.09542;0.07044;0.03719;0.05665;-0.02791;-0.11932;-0.15848;-0.15456;-0.00284;0.1706;0.31589;0.36724;0.44736;0.40328;0.49717;0.5858;0.50589;0.53365;0.57613;0.59066;0.51439;0.40259;0.27549;0.18227;0.16163;0.11646;0.06168
Jan2010;0.67311;0.77228;0.18934;0.91094;0.95626;0.75516;0.67013;0.41769;0.24841;0.39295;0.33875;0.20186;0.09216;2E-05;-0.11496;-0.02159;0.07414;0.30675;0.30269;0.18145;0.11863;0.12648;0.12755;0.10223;0.0677;0.08398;-0.00269;-0.09755;-0.14071;-0.14078;0.01073;0.18612;0.33316;0.38466;0.46732;0.42206;0.51777;0.60689;0.52453;0.55137;0.59287;0.6077;0.53021;0.41569;0.28574;0.19064;0.16939;0.12235
Feb2010;0.925;0.92658;0.94208;0.45577;1.04179;1.06535;0.88302;0.79318;0.54066;0.37221;0.50707;0.45267;0.31762;0.2052;0.11051;-0.00675;0.07732;0.16671;0.39454;0.38875;0.26566;0.20005;0.20579;0.20514;0.17867;0.14305;0.15721;0.06976;-0.02954;-0.07393;-0.07679;0.07475;0.24906;0.39522;0.44647;0.52943;0.48425;0.57879;0.66813;0.58564;0.60996;0.64915;0.66441;0.58616;0.46989;0.33907;0.24324;0.2217
Mar2010;0.33212;0.72801;0.816;0.86252;0.49549;0.98244;1.03562;0.87458;0.7989;0.54773;0.3867;0.51787;0.46721;0.33655;0.22858;0.13565;0.02195;0.1001;0.18922;0.40761;0.40141;0.28059;0.21492;0.22264;0.22453;0.19803;0.16194;0.17657;0.08943;-0.01028;-0.05445;-0.05797;0.09332;0.26745;0.41173;0.46347;0.5457;0.50097;0.59526;0.68432;0.60152;0.62417;0.66269;0.67644;0.60103;0.48558;0.35505;0.25915
Apr2010;0.29445;0.3655;0.60948;0.6845;0.74512;0.47753;0.94212;1.00286;0.87326;0.81736;0.58427;0.43124;0.55392;0.50887;0.3802;0.27566;0.18374;0.07463;0.14151;0.22292;0.43024;0.42712;0.30728;0.24049;0.25078;0.25731;0.22889;0.1921;0.2073;0.12182;0.02286;-0.0215;-0.02611;0.1264;0.2997;0.44162;0.4941;0.57547;0.53141;0.62391;0.71137;0.63201;0.65244;0.68867;0.70125;0.62871;0.51453;0.38573
May2010;-0.1617;0.04908;0.12839;0.34805;0.45635;0.52892;0.31731;0.75926;0.85699;0.75664;0.72287;0.5206;0.37972;0.50085;0.45838;0.33282;0.23414;0.14688;0.04155;0.11331;0.1946;0.39665;0.38885;0.27518;0.20939;0.22039;0.22769;0.20078;0.1652;0.18212;0.09633;1E-05;-0.04088;-0.04462;0.1045;0.27433;0.4143;0.46558;0.54411;0.50066;0.59165;0.67777;0.59965;0.62104;0.65553;0.6679;0.59683;0.48408
Jun2010;-0.20922;-0.28235;-0.13011;-0.05516;0.14376;0.25687;0.3269;0.16063;0.55987;0.66598;0.58971;0.58175;0.40894;0.28359;0.40327;0.36171;0.24248;0.14873;0.06947;-0.02908;0.05005;0.13218;0.32885;0.32206;0.22013;0.16002;0.17457;0.17992;0.15515;0.11989;0.13104;0.04927;-0.04026;-0.07687;-0.07942;0.06385;0.22671;0.36312;0.41331;0.49011;0.44806;0.53659;0.61812;0.54273;0.56609;0.59989;0.61257;0.54355
Jul2010;1.0358;0.5878;0.37814;0.38722;0.41989;0.54666;0.6123;0.65388;0.49832;0.83992;0.90225;0.82511;0.81974;0.66007;0.54783;0.65497;0.61952;0.50441;0.4104;0.32743;0.23198;0.29054;0.35265;0.53481;0.52258;0.42249;0.36262;0.37694;0.38254;0.35562;0.31865;0.32332;0.24126;0.14761;0.105;0.09761;0.23864;0.39693;0.52885;0.57661;0.64921;0.60769;0.69243;0.77107;0.69732;0.71943;0.74655;0.75621
Aug2010;-0.88692;0.32716;0.11666;0.00627;0.06277;0.10656;0.24993;0.33167;0.39635;0.26121;0.60536;0.68819;0.62241;0.62818;0.47512;0.36731;0.47305;0.43698;0.32595;0.23954;0.16076;0.06976;0.13553;0.20354;0.38545;0.37898;0.28753;0.23535;0.25115;0.25762;0.23367;0.1986;0.20512;0.1274;0.04098;0.00085;-0.00547;0.13038;0.28651;0.41835;0.46618;0.53879;0.49848;0.58286;0.66179;0.58852;0.61206;0.64029
Sep2010;0.20242;-0.30555;0.33471;0.16485;0.0608;0.10668;0.14918;0.27283;0.34684;0.41088;0.28953;0.60729;0.67324;0.61105;0.62584;0.48828;0.38672;0.48525;0.45152;0.34425;0.26012;0.18536;0.09934;0.15894;0.21453;0.39243;0.38877;0.29853;0.2482;0.26222;0.26771;0.24212;0.2081;0.21012;0.13474;0.05086;0.01166;0.00888;0.14376;0.29441;0.42366;0.4714;0.5443;0.50415;0.58635;0.66174;0.59064;0.61328
Oct2010;-1.07291;-0.43592;-0.73494;-0.05484;-0.16483;-0.23507;-0.16899;-0.12444;-0.00021;0.07846;0.14466;0.03467;0.34633;0.43672;0.3868;0.4161;0.28886;0.19274;0.29493;0.26204;0.15804;0.07935;0.00895;-0.07142;-0.00668;0.05399;0.2344;0.23681;0.15071;0.10717;0.12226;0.1277;0.10483;0.07305;0.07554;0.00325;-0.07394;-0.11104;-0.11282;0.01968;0.17022;0.30067;0.34857;0.422;0.3836;0.46572;0.54191;0.47144
Nov2010;-0.44473;-1.09209;-0.569;-0.82989;-0.15351;-0.24832;-0.31166;-0.24092;-0.19931;-0.0761;0.00213;0.06982;-0.03499;0.27192;0.36789;0.32141;0.35139;0.22838;0.13319;0.23459;0.20155;0.10108;0.02516;-0.04242;-0.1196;-0.05195;0.00902;0.18886;0.19249;0.10736;0.06544;0.08028;0.0856;0.06398;0.03256;0.03764;-0.03373;-0.10867;-0.14506;-0.14716;-0.01634;0.13489;0.2644;0.31241;0.38559;0.34717;0.42915;0.50476
Dec2010;-0.9151;-0.81193;-1.25035;-0.76961;-0.97771;-0.28789;-0.36508;-0.41301;-0.33757;-0.29527;-0.17251;-0.09393;-0.02503;-0.122;0.17706;0.27716;0.23416;0.26575;0.14815;0.05549;0.15594;0.1235;0.02547;-0.04857;-0.11498;-0.19009;-0.12041;-0.057;0.12191;0.1274;0.04498;0.00622;0.02212;0.02768;0.00708;-0.02326;-0.01649;-0.08712;-0.15922;-0.19598;-0.19882;-0.0701;0.07954;0.20849;0.25696;0.32913;0.2918;0.37344
Jan2011;-0.14985;-0.72211;-0.71134;-1.14567;-0.76303;-0.96835;-0.2962;-0.37533;-0.42617;-0.35351;-0.31457;-0.19613;-0.11866;-0.05388;-0.15098;0.14149;0.24328;0.19854;0.23111;0.11425;0.01991;0.1207;0.08912;-0.00901;-0.0834;-0.15042;-0.22547;-0.15572;-0.09313;0.08546;0.09089;0.00694;-0.03285;-0.01802;-0.01314;-0.03471;-0.06503;-0.06088;-0.13351;-0.2086;-0.2447;-0.24914;-0.11506;0.03805;0.17012;0.22;0.29412;0.25563
Feb2011;-0.21607;-0.21897;-0.62532;-0.69071;-1.09655;-0.77406;-0.97386;-0.33333;-0.40575;-0.45266;-0.38222;-0.34539;-0.23014;-0.15421;-0.0899;-0.18512;0.09934;0.20418;0.16108;0.19518;0.08176;-0.01052;0.08977;0.05926;-0.03645;-0.109;-0.17466;-0.24818;-0.17705;-0.11511;0.06157;0.06627;-0.01573;-0.05201;-0.03735;-0.03265;-0.05359;-0.08333;-0.0792;-0.15176;-0.22496;-0.26062;-0.26478;-0.13447;0.01637;0.14732;0.19702;0.27037
Mar2011;-1.57778;-1.21871;-1.02159;-1.21353;-1.14616;-1.4158;-1.10608;-1.25725;-0.61119;-0.64044;-0.66282;-0.58572;-0.54516;-0.42764;-0.35091;-0.28123;-0.3654;-0.08549;0.02793;-0.00994;0.02695;-0.08074;-0.16881;-0.06817;-0.09696;-0.18906;-0.2581;-0.31839;-0.38821;-0.31467;-0.24821;-0.07219;-0.06406;-0.13941;-0.17134;-0.15552;-0.15071;-0.16944;-0.19711;-0.19189;-0.26274;-0.33018;-0.36295;-0.36594;-0.23823;-0.08851;0.04219;0.09144
Apr2011;-1.19431;-1.6286;-1.47559;-1.33858;-1.44991;-1.36461;-1.56079;-1.27889;-1.408;-0.81447;-0.81404;-0.82155;-0.74846;-0.7086;-0.59044;-0.51174;-0.44105;-0.52261;-0.24003;-0.11695;-0.14505;-0.10629;-0.20903;-0.28863;-0.19015;-0.21709;-0.30467;-0.36959;-0.4241;-0.48946;-0.41713;-0.34855;-0.17432;-0.16361;-0.23327;-0.26221;-0.24651;-0.2399;-0.25565;-0.28158;-0.27537;-0.3444;-0.40725;-0.4384;-0.44017;-0.31518;-0.16428;-0.03458
May2011;-0.61099;-1.00715;-1.36952;-1.31664;-1.22895;-1.34508;-1.32219;-1.49001;-1.29427;-1.41734;-0.89637;-0.89985;-0.90472;-0.8355;-0.80035;-0.69031;-0.6143;-0.54776;-0.62804;-0.35175;-0.21779;-0.24121;-0.20429;-0.29709;-0.37043;-0.27242;-0.2952;-0.37654;-0.43691;-0.48616;-0.54748;-0.47795;-0.40777;-0.23581;-0.22715;-0.29328;-0.3219;-0.30578;-0.29914;-0.31253;-0.3373;-0.33158;-0.3988;-0.45877;-0.48756;-0.48843;-0.3668;-0.21554
Jun2011;-1.44082;-1.27073;-1.4247;-1.68709;-1.65237;-1.58171;-1.66603;-1.62621;-1.7118;-1.52519;-1.6334;-1.18824;-1.16056;-1.15375;-1.0912;-1.05334;-0.95894;-0.8941;-0.82581;-0.89345;-0.63537;-0.50285;-0.50978;-0.4663;-0.53991;-0.59672;-0.50071;-0.51924;-0.59028;-0.64414;-0.68841;-0.73901;-0.6689;-0.59964;-0.43515;-0.4227;-0.47727;-0.49928;-0.48122;-0.47371;-0.48348;-0.50588;-0.5019;-0.56501;-0.6167;-0.64244;-0.64381;-0.53028
Jul2011;-1.43425;-1.71131;-1.59848;-1.68659;-1.87334;-1.84237;-1.79354;-1.85978;-1.80047;-1.86738;-1.68348;-1.76896;-1.38652;-1.34124;-1.32514;-1.26367;-1.22637;-1.13966;-1.08337;-1.01904;-1.07727;-0.84302;-0.71552;-0.71402;-0.67226;-0.73324;-0.7795;-0.68804;-0.70224;-0.76522;-0.81382;-0.85151;-0.89567;-0.82906;-0.76274;-0.60766;-0.59281;-0.6361;-0.65057;-0.63122;-0.62097;-0.62807;-0.6476;-0.64179;-0.70031;-0.74481;-0.76803;-0.76943
Aug2011;-1.37449;-1.63414;-1.86594;-1.80962;-1.87448;-2.02731;-1.99294;-1.95406;-2.00822;-1.95721;-1.99178;-1.81488;-1.88667;-1.53616;-1.47489;-1.44277;-1.37929;-1.34168;-1.26164;-1.21182;-1.15004;-1.20264;-0.98449;-0.86153;-0.85187;-0.81442;-0.86326;-0.90113;-0.81557;-0.8283;-0.88469;-0.92912;-0.96391;-1.00255;-0.93727;-0.87361;-0.7271;-0.71456;-0.7504;-0.7611;-0.7419;-0.73138;-0.73525;-0.75275;-0.74306;-0.79719;-0.83698;-0.85794
Sep2011;-0.98001;-1.46237;-1.68205;-1.88335;-1.82762;-1.88969;-2.01998;-1.9712;-1.93612;-1.98047;-1.9481;-1.99138;-1.84676;-1.90246;-1.61322;-1.56075;-1.53038;-1.46936;-1.43128;-1.35583;-1.30901;-1.24845;-1.29678;-1.08824;-0.97053;-0.95809;-0.92159;-0.96492;-0.99823;-0.91777;-0.92985;-0.98093;-1.02092;-1.05403;-1.08981;-1.02497;-0.96664;-0.82686;-0.81273;-0.8442;-0.85278;-0.83479;-0.82466;-0.82713;-0.84213;-0.83401;-0.88564;-0.92135
Oct2011;-0.2838;-0.95696;-1.38505;-1.64092;-1.84879;-1.8104;-1.87288;-1.99013;-1.94905;-1.90471;-1.92948;-1.91184;-1.95409;-1.82444;-1.87333;-1.60924;-1.57068;-1.5368;-1.4764;-1.44016;-1.36786;-1.32215;-1.26585;-1.31001;-1.10945;-0.99973;-0.98947;-0.95261;-0.99081;-1.02189;-0.94446;-0.95596;-1.00654;-1.04502;-1.07972;-1.11605;-1.05336;-0.99752;-0.86348;-0.85064;-0.88252;-0.88948;-0.87182;-0.86198;-0.86465;-0.87948;-0.87052;-0.92146
Nov2011;-0.01452;-0.27077;-0.85542;-1.27088;-1.5839;-1.79942;-1.75039;-1.81017;-1.92991;-1.8936;-1.86024;-1.88859;-1.87314;-1.9226;-1.7982;-1.85014;-1.59242;-1.55192;-1.51633;-1.45617;-1.42084;-1.35216;-1.30701;-1.25348;-1.29952;-1.09692;-0.9868;-0.97605;-0.93957;-0.98116;-1.01313;-0.93695;-0.94846;-0.99858;-1.03645;-1.06854;-1.10495;-1.04274;-0.98794;-0.85477;-0.84245;-0.87413;-0.87872;-0.86074;-0.85101;-0.85273;-0.8669;-0.85793
Dec2011;0.87537;0.45763;0.0657;-0.53184;-0.98772;-1.38052;-1.64397;-1.62697;-1.70023;-1.82385;-1.79508;-1.76517;-1.8026;-1.7962;-1.8512;-1.7291;-1.78044;-1.52236;-1.48864;-1.45925;-1.40137;-1.36689;-1.29689;-1.24971;-1.19748;-1.24354;-1.04225;-0.93346;-0.92598;-0.89016;-0.93211;-0.96548;-0.88821;-0.90031;-0.95153;-0.9899;-1.02285;-1.06029;-0.99764;-0.94214;-0.80927;-0.797;-0.83055;-0.8366;-0.81859;-0.80911;-0.81149;-0.8262
Jan2012;-0.37919;0.46612;0.32113;-0.00376;-0.54367;-0.96451;-1.33524;-1.59961;-1.59159;-1.6699;-1.79702;-1.77452;-1.74506;-1.78085;-1.78485;-1.8418;-1.7247;-1.77439;-1.53419;-1.51006;-1.48988;-1.43318;-1.39998;-1.32962;-1.28351;-1.2312;-1.27617;-1.07371;-0.96831;-0.96518;-0.93408;-0.98281;-1.02001;-0.94678;-0.96346;-1.01611;-1.05347;-1.09181;-1.13113;-1.07076;-1.01108;-0.87904;-0.85861;-0.89302;-0.89938;-0.88;-0.86925;-0.86754
Feb2012;0.46269;0.17219;0.56543;0.44667;0.14762;-0.37089;-0.80643;-1.20439;-1.48715;-1.50425;-1.59185;-1.72364;-1.70747;-1.67887;-1.71737;-1.72423;-1.78818;-1.67036;-1.72125;-1.48488;-1.46319;-1.44741;-1.39285;-1.36199;-1.293;-1.2467;-1.19405;-1.23903;-1.03702;-0.93246;-0.93123;-0.90089;-0.95168;-0.98914;-0.91462;-0.93208;-0.98591;-1.02407;-1.06332;-1.10394;-1.04292;-0.98231;-0.85086;-0.83203;-0.86688;-0.87394;-0.85481;-0.84507
Mar2012;-0.14553;0.10909;-0.02777;0.28141;0.22658;0.02518;-0.42202;-0.81372;-1.19903;-1.47381;-1.49045;-1.58451;-1.71823;-1.70695;-1.67932;-1.71845;-1.72937;-1.7972;-1.68189;-1.72955;-1.4902;-1.4658;-1.45172;-1.39875;-1.36861;-1.30004;-1.25235;-1.2013;-1.24441;-1.04334;-0.93835;-0.9377;-0.90883;-0.96025;-0.99727;-0.92183;-0.93881;-0.99308;-1.03124;-1.07173;-1.11238;-1.0521;-0.99206;-0.86061;-0.84268;-0.8776;-0.88485;-0.86442
Apr2012;-0.61967;-0.48574;-0.25428;-0.26871;0.00406;-0.00914;-0.16894;-0.54373;-0.89529;-1.25798;-1.51156;-1.52148;-1.61242;-1.74483;-1.72899;-1.70874;-1.74657;-1.75921;-1.82751;-1.7161;-1.75951;-1.52761;-1.50008;-1.48212;-1.43269;-1.40384;-1.33538;-1.28914;-1.23683;-1.2794;-1.08261;-0.97996;-0.97703;-0.94907;-0.99976;-1.03251;-0.95799;-0.9739;-1.02669;-1.06378;-1.10312;-1.14348;-1.08322;-1.02523;-0.89593;-0.88004;-0.91301;-0.91863
May2012;-0.90583;-1.03164;-0.90389;-0.71263;-0.69595;-0.48154;-0.41886;-0.52223;-0.82952;-1.12221;-1.42525;-1.65725;-1.66876;-1.75245;-1.87593;-1.86013;-1.84645;-1.88388;-1.90327;-1.97001;-1.853;-1.8848;-1.6491;-1.61805;-1.59312;-1.54346;-1.51632;-1.44746;-1.40106;-1.34917;-1.38714;-1.19769;-1.09845;-1.09365;-1.06767;-1.11493;-1.1438;-1.07107;-1.08442;-1.13477;-1.17008;-1.20879;-1.24751;-1.19297;-1.13555;-1.00906;-0.99398;-1.02233
Jun2012;-1.08401;-1.28653;-1.36144;-1.24768;-1.07642;-1.0312;-0.85194;-0.78796;-0.83524;-1.06562;-1.29992;-1.55333;-1.74126;-1.75413;-1.82417;-1.92659;-1.91835;-1.90783;-1.93341;-1.95006;-2.01327;-1.90941;-1.9348;-1.73214;-1.70331;-1.67914;-1.6357;-1.60791;-1.5418;-1.4959;-1.44485;-1.47544;-1.29786;-1.20826;-1.20242;-1.17904;-1.21828;-1.24383;-1.17493;-1.18707;-1.23281;-1.265;-1.30567;-1.3408;-1.2889;-1.23299;-1.11425;-1.1002
Jul2012;-0.70819;-1.17783;-1.34483;-1.41461;-1.32702;-1.20149;-1.15731;-1.00365;-0.95354;-0.98197;-1.16667;-1.37186;-1.59017;-1.75922;-1.7813;-1.84979;-1.94231;-1.93574;-1.92339;-1.94701;-1.96685;-2.02727;-1.935;-1.95617;-1.76703;-1.74141;-1.72035;-1.68076;-1.65611;-1.59245;-1.54747;-1.49858;-1.52653;-1.36163;-1.27491;-1.27248;-1.25191;-1.28716;-1.30783;-1.24395;-1.25421;-1.29746;-1.32704;-1.36607;-1.39863;-1.35226;-1.29868;-1.18519
Aug2012;-0.59253;-0.88566;-1.25726;-1.39686;-1.46748;-1.39528;-1.28402;-1.24332;-1.10991;-1.06617;-1.08581;-1.24332;-1.42654;-1.62632;-1.78396;-1.79691;-1.8473;-1.93261;-1.92695;-1.91764;-1.94017;-1.95626;-2.01177;-1.91902;-1.94234;-1.76909;-1.74658;-1.72766;-1.69248;-1.66941;-1.61009;-1.56887;-1.52622;-1.55316;-1.39512;-1.31137;-1.30885;-1.29051;-1.32323;-1.34192;-1.28104;-1.29125;-1.33194;-1.35973;-1.39361;-1.42324;-1.37975;-1.32686
Sep2012;0.08114;-0.37464;-0.6722;-1.02137;-1.19854;-1.28924;-1.24712;-1.16124;-1.12999;-1.01565;-0.98713;-1.00878;-1.16003;-1.33713;-1.52422;-1.68964;-1.71638;-1.76915;-1.85518;-1.85492;-1.84635;-1.86831;-1.8875;-1.94645;-1.85478;-1.87996;-1.71265;-1.69317;-1.68195;-1.6501;-1.62865;-1.57231;-1.53186;-1.49337;-1.51997;-1.36951;-1.28894;-1.28971;-1.26982;-1.30091;-1.32216;-1.26436;-1.27425;-1.31439;-1.34132;-1.37793;-1.40886;-1.36576
Oct2012;-0.73209;-0.42806;-0.69354;-0.91454;-1.19806;-1.34853;-1.4155;-1.37406;-1.29601;-1.27018;-1.16523;-1.13417;-1.14769;-1.28262;-1.4404;-1.60965;-1.75635;-1.77195;-1.817;-1.89257;-1.88996;-1.88131;-1.90169;-1.9156;-1.96583;-1.88615;-1.9122;-1.75384;-1.7322;-1.72064;-1.69014;-1.66681;-1.6121;-1.57288;-1.53801;-1.56423;-1.4214;-1.3443;-1.34552;-1.32987;-1.35777;-1.37612;-1.32232;-1.33209;-1.37085;-1.39596;-1.42976;-1.45833
Nov2012;-1.26548;-1.26181;-0.86887;-1.02332;-1.16706;-1.38637;-1.50101;-1.54961;-1.50732;-1.42921;-1.40086;-1.29671;-1.26303;-1.26858;-1.39022;-1.53746;-1.70147;-1.83231;-1.84146;-1.88114;-1.95082;-1.94954;-1.94262;-1.96313;-1.98012;-2.02428;-1.94103;-1.96289;-1.8096;-1.78598;-1.77295;-1.74339;-1.71979;-1.66557;-1.62589;-1.58883;-1.61358;-1.47588;-1.40184;-1.40229;-1.39021;-1.4161;-1.43022;-1.37878;-1.38799;-1.42377;-1.44684;-1.47859
