DATA;SPEI_1;SPEI_2;SPEI_3;SPEI_4;SPEI_5;SPEI_6;SPEI_7;SPEI_8;SPEI_9;SPEI_10;SPEI_11;SPEI_12;SPEI_13;SPEI_14;SPEI_15;SPEI_16;SPEI_17;SPEI_18;SPEI_19;SPEI_20;SPEI_21;SPEI_22;SPEI_23;SPEI_24;SPEI_25;SPEI_26;SPEI_27;SPEI_28;SPEI_29;SPEI_30;SPEI_31;SPEI_32;SPEI_33;SPEI_34;SPEI_35;SPEI_36;SPEI_37;SPEI_38;SPEI_39;SPEI_40;SPEI_41;SPEI_42;SPEI_43;SPEI_44;SPEI_45;SPEI_46;SPEI_47;SPEI_48
Aug1990;-0.05075;0.20719;-0.10283;0.06079;0.05376;0.18415;0.22976;0.24856;0.20331;0.07209;-0.1132;0.01608;0.11977;-0.01351;0.08874;0.00883;-0.13371;-0.1542;-0.13789;-0.13783;-0.14578;-0.1615;-0.28298;-0.19187;-0.27398;-0.32325;-0.54011;-0.61295;-0.63283;-0.65232;-0.68323;-0.67531;-0.6198;-0.6326;-0.69734;-0.70994;-0.63659;-0.6265;-0.69298;-0.60817;-0.74168;-0.63355;-0.57433;-0.57612;-0.58417;-0.54327;-0.46176;-0.3124
Sep1990;-0.53507;-0.43572;-0.14222;-0.32065;-0.14129;-0.13464;-0.00401;0.04222;0.06371;0.02554;-0.0926;-0.25416;-0.12886;-0.02662;-0.14474;-0.03728;-0.10334;-0.23442;-0.25361;-0.2378;-0.23793;-0.24692;-0.26303;-0.37375;-0.28829;-0.37013;-0.41842;-0.6185;-0.68531;-0.70218;-0.71997;-0.75015;-0.74279;-0.69113;-0.70314;-0.76669;-0.78112;-0.71086;-0.70257;-0.76491;-0.68057;-0.80847;-0.70508;-0.64727;-0.64937;-0.65797;-0.61848;-0.53812
Oct1990;-0.19342;-0.57258;-0.50847;-0.23836;-0.38794;-0.22071;-0.20881;-0.07832;-0.03343;-0.00788;-0.05001;-0.16585;-0.31583;-0.192;-0.09161;-0.19531;-0.08069;-0.14197;-0.27429;-0.29499;-0.28017;-0.28152;-0.28974;-0.30539;-0.41109;-0.32585;-0.40435;-0.45148;-0.64423;-0.70728;-0.72509;-0.7434;-0.77338;-0.76523;-0.71457;-0.72674;-0.78928;-0.80094;-0.732;-0.72213;-0.78167;-0.69757;-0.82271;-0.72129;-0.66432;-0.66616;-0.67416;-0.63408
Nov1990;-0.19514;-0.33711;-0.61591;-0.55179;-0.27665;-0.4201;-0.2556;-0.24701;-0.12246;-0.07841;-0.05457;-0.09623;-0.20665;-0.3485;-0.22627;-0.12823;-0.22686;-0.11143;-0.16882;-0.29734;-0.31784;-0.30337;-0.30505;-0.31398;-0.32838;-0.43142;-0.34776;-0.42494;-0.47185;-0.66031;-0.72256;-0.73918;-0.75578;-0.78582;-0.77789;-0.72726;-0.73911;-0.80021;-0.81397;-0.74593;-0.73856;-0.79686;-0.71174;-0.83479;-0.73441;-0.67825;-0.68025;-0.68839
Dec1990;0.04689;-0.2083;-0.33086;-0.6018;-0.54458;-0.28354;-0.41731;-0.25807;-0.24949;-0.12506;-0.08365;-0.05967;-0.10134;-0.21018;-0.34904;-0.22853;-0.13241;-0.23005;-0.11803;-0.1763;-0.30331;-0.3236;-0.31118;-0.31237;-0.31995;-0.33447;-0.4359;-0.35239;-0.42881;-0.47637;-0.66252;-0.72424;-0.74063;-0.75655;-0.78538;-0.7774;-0.72806;-0.74005;-0.79974;-0.81384;-0.74672;-0.73911;-0.79693;-0.71244;-0.8346;-0.73551;-0.68008;-0.68202
Jan1991;-0.08114;-0.07534;-0.22705;-0.32438;-0.58948;-0.53799;-0.27538;-0.40598;-0.24841;-0.24134;-0.12089;-0.08156;-0.05903;-0.09901;-0.20678;-0.3445;-0.23047;-0.13972;-0.23921;-0.12985;-0.18752;-0.31566;-0.34011;-0.32621;-0.3288;-0.3377;-0.35311;-0.45522;-0.37418;-0.45175;-0.49933;-0.68448;-0.74098;-0.75484;-0.77095;-0.7994;-0.79074;-0.74154;-0.75397;-0.81486;-0.82618;-0.75994;-0.75153;-0.80439;-0.7178;-0.84047;-0.74208;-0.6868
Feb1991;-0.77886;-0.61402;-0.508;-0.53602;-0.53275;-0.74265;-0.67339;-0.38685;-0.49817;-0.33871;-0.32877;-0.20771;-0.16777;-0.14376;-0.18165;-0.28488;-0.41942;-0.30335;-0.2102;-0.30575;-0.19342;-0.24939;-0.3762;-0.39917;-0.38504;-0.38661;-0.39481;-0.40963;-0.50768;-0.42708;-0.50197;-0.54788;-0.73086;-0.78673;-0.80071;-0.8159;-0.84373;-0.83501;-0.78615;-0.7985;-0.8585;-0.86837;-0.80364;-0.79373;-0.84474;-0.75908;-0.88135;-0.78448
Mar1991;-0.32612;-0.65725;-0.582;-0.54273;-0.5924;-0.60442;-0.80042;-0.73764;-0.45652;-0.54675;-0.38775;-0.37105;-0.25429;-0.21896;-0.19674;-0.23338;-0.33078;-0.45725;-0.34219;-0.25045;-0.34329;-0.23723;-0.29264;-0.41595;-0.43794;-0.42422;-0.42484;-0.43096;-0.44494;-0.54079;-0.45996;-0.53291;-0.58006;-0.76255;-0.81825;-0.83205;-0.84746;-0.87518;-0.86656;-0.81843;-0.83014;-0.88859;-0.89934;-0.83615;-0.82551;-0.87612;-0.79225;-0.91464
Apr1991;0.08118;-0.07577;-0.35884;-0.28874;-0.2788;-0.32788;-0.41543;-0.63965;-0.62155;-0.38947;-0.48319;-0.34543;-0.33731;-0.22436;-0.19208;-0.17296;-0.2072;-0.30027;-0.42183;-0.31466;-0.22111;-0.31365;-0.21164;-0.26912;-0.38948;-0.41042;-0.39727;-0.39776;-0.40248;-0.41481;-0.51247;-0.43201;-0.50397;-0.55306;-0.73792;-0.7966;-0.81322;-0.82596;-0.85363;-0.84469;-0.79832;-0.8113;-0.86843;-0.8812;-0.81687;-0.80539;-0.8571;-0.77212
May1991;0.23246;0.2048;0.0835;-0.10381;-0.06388;-0.06008;-0.10707;-0.19472;-0.40786;-0.41915;-0.24552;-0.36719;-0.24968;-0.24845;-0.14434;-0.11144;-0.09194;-0.12703;-0.2194;-0.34549;-0.24632;-0.15651;-0.25246;-0.14886;-0.21436;-0.33596;-0.3541;-0.3412;-0.3412;-0.34643;-0.35799;-0.45594;-0.38059;-0.45151;-0.5014;-0.69069;-0.74957;-0.76798;-0.7813;-0.80775;-0.79821;-0.75199;-0.76332;-0.82302;-0.83932;-0.77592;-0.7561;-0.81087
Jun1991;0.10257;0.19365;0.18825;0.09801;-0.0522;-0.02543;-0.02673;-0.06689;-0.14642;-0.33972;-0.35359;-0.20737;-0.32358;-0.22265;-0.22096;-0.12296;-0.09056;-0.07041;-0.10266;-0.1909;-0.31069;-0.2199;-0.13862;-0.23192;-0.12957;-0.18846;-0.3073;-0.32419;-0.31079;-0.31066;-0.31845;-0.33002;-0.42787;-0.35384;-0.42186;-0.46899;-0.65725;-0.71731;-0.7379;-0.75154;-0.7774;-0.76854;-0.72497;-0.736;-0.80124;-0.81423;-0.75115;-0.72896
Jul1991;0.04742;0.09108;0.18433;0.18099;0.10143;-0.02306;-0.00801;0.00183;-0.04329;-0.12267;-0.29222;-0.31223;-0.18034;-0.29228;-0.20074;-0.19868;-0.10802;-0.07524;-0.05513;-0.08691;-0.17126;-0.28332;-0.19829;-0.12848;-0.21697;-0.11719;-0.17327;-0.28631;-0.3033;-0.29088;-0.29099;-0.30005;-0.31174;-0.40672;-0.33757;-0.4066;-0.45361;-0.63535;-0.69561;-0.71596;-0.7295;-0.75516;-0.74692;-0.70433;-0.7143;-0.78012;-0.79311;-0.73213
Aug1991;-0.12876;-0.10497;-0.02121;0.09606;0.11043;0.0375;-0.07367;-0.06418;-0.05495;-0.1001;-0.17054;-0.31972;-0.34421;-0.21387;-0.32022;-0.22581;-0.22312;-0.13552;-0.10307;-0.08407;-0.1125;-0.19403;-0.30317;-0.22134;-0.15605;-0.24271;-0.14404;-0.19844;-0.30783;-0.32376;-0.3115;-0.3127;-0.32235;-0.33537;-0.42723;-0.35769;-0.4262;-0.47131;-0.64663;-0.70292;-0.72189;-0.73487;-0.76031;-0.7526;-0.71098;-0.72021;-0.78754;-0.80191
Sep1991;0.33069;0.08844;0.04549;0.0989;0.20974;0.22187;0.15888;0.05534;0.06077;0.07052;0.02833;-0.04071;-0.19706;-0.23463;-0.12059;-0.22488;-0.14036;-0.13897;-0.05414;-0.02424;-0.00749;-0.03636;-0.11385;-0.22114;-0.14799;-0.09216;-0.18331;-0.09133;-0.14563;-0.24814;-0.26347;-0.25188;-0.25307;-0.26462;-0.2765;-0.37107;-0.30418;-0.37338;-0.41962;-0.59703;-0.65299;-0.6748;-0.68852;-0.71431;-0.7073;-0.66727;-0.67799;-0.74551
Oct1991;0.12243;0.25147;0.08746;0.05408;0.09801;0.20715;0.21585;0.15533;0.06065;0.06452;0.06886;0.02841;-0.03705;-0.18843;-0.22428;-0.10845;-0.21419;-0.13605;-0.13396;-0.0508;-0.02138;-0.00654;-0.03581;-0.11172;-0.21776;-0.14618;-0.09047;-0.18113;-0.09208;-0.14724;-0.24867;-0.26387;-0.25206;-0.25375;-0.26775;-0.27887;-0.37181;-0.30635;-0.37294;-0.41634;-0.58997;-0.64415;-0.66559;-0.67932;-0.70467;-0.69829;-0.65907;-0.66828
Nov1991;0.83816;0.53333;0.5519;0.32459;0.23493;0.24045;0.33516;0.33862;0.27555;0.18346;0.1845;0.18589;0.14274;0.07344;-0.08003;-0.1174;-0.01172;-0.12396;-0.04658;-0.04812;0.03301;0.06218;0.07797;0.0488;-0.02719;-0.13518;-0.0656;-0.01147;-0.10614;-0.02001;-0.07724;-0.18082;-0.19645;-0.18493;-0.18662;-0.20074;-0.21228;-0.3071;-0.24279;-0.31139;-0.35489;-0.53097;-0.58507;-0.6057;-0.62059;-0.64661;-0.64008;-0.60053
Dec1991;0.39745;0.93109;0.7109;0.68487;0.4401;0.33309;0.33472;0.43227;0.43985;0.38083;0.29176;0.2871;0.28495;0.2391;0.16842;0.01085;-0.03177;0.0674;-0.04193;0.03543;0.03;0.1079;0.13571;0.14905;0.1205;0.04611;-0.0635;0.00214;0.0545;-0.04365;0.03865;-0.01968;-0.12322;-0.13908;-0.12812;-0.13021;-0.14473;-0.15673;-0.25213;-0.19013;-0.25861;-0.30341;-0.4778;-0.52999;-0.5508;-0.56564;-0.59181;-0.58578
Jan1992;0.53556;0.63255;0.94587;0.76486;0.73712;0.48705;0.36913;0.36304;0.45722;0.46623;0.40989;0.32317;0.31827;0.31553;0.27;0.19856;0.03769;-0.00915;0.08439;-0.03066;0.04501;0.03947;0.11717;0.14563;0.15875;0.13039;0.05584;-0.056;0.0077;0.06025;-0.04071;0.04351;-0.01491;-0.11953;-0.13681;-0.1256;-0.12719;-0.14199;-0.15538;-0.25266;-0.18834;-0.25843;-0.30064;-0.47227;-0.52306;-0.54381;-0.55901;-0.58563
Feb1992;-0.16261;0.13312;0.38998;0.78597;0.66014;0.65363;0.42702;0.32314;0.32468;0.4247;0.43845;0.38528;0.30203;0.29698;0.29491;0.252;0.18217;0.0227;-0.02373;0.06883;-0.04441;0.03152;0.02594;0.10319;0.13143;0.14377;0.11605;0.04227;-0.06768;-0.00555;0.04649;-0.05335;0.03086;-0.0291;-0.132;-0.14818;-0.13737;-0.13827;-0.15194;-0.16453;-0.26148;-0.1972;-0.26626;-0.3075;-0.47701;-0.52688;-0.54812;-0.5633
Mar1992;-0.0321;-0.10794;0.0538;0.30846;0.59324;0.55774;0.6025;0.40483;0.30715;0.30909;0.40447;0.42077;0.366;0.28792;0.28172;0.28016;0.23786;0.17159;0.01595;-0.02651;0.06243;-0.04799;0.02519;0.01858;0.09459;0.1226;0.13535;0.1095;0.03727;-0.07217;-0.01039;0.04082;-0.05987;0.02313;-0.03935;-0.14228;-0.15787;-0.14731;-0.14789;-0.16083;-0.17291;-0.27046;-0.20716;-0.27573;-0.31745;-0.48738;-0.537;-0.55857
Apr1992;-0.4746;-0.39567;-0.42429;-0.28616;-0.03273;0.25638;0.24081;0.32217;0.18193;0.13315;0.15495;0.25374;0.27763;0.23069;0.1569;0.15232;0.15243;0.11532;0.0601;-0.08682;-0.12272;-0.03149;-0.13151;-0.05841;-0.06067;0.013;0.04076;0.05255;0.0256;-0.04252;-0.14686;-0.08718;-0.03724;-0.13164;-0.05009;-0.10761;-0.20497;-0.21902;-0.21002;-0.20971;-0.22068;-0.23221;-0.32675;-0.26453;-0.33071;-0.37145;-0.53769;-0.5842
May1992;-0.47906;-0.60483;-0.57208;-0.60823;-0.53592;-0.34301;-0.11128;-0.09265;-0.0064;-0.09232;-0.0982;-0.06294;0.04479;0.07884;0.04123;-0.02686;-0.03064;-0.0274;-0.06054;-0.09839;-0.23034;-0.26445;-0.16695;-0.25291;-0.17798;-0.17421;-0.10265;-0.07715;-0.06775;-0.09521;-0.15964;-0.25487;-0.19917;-0.15121;-0.23591;-0.1531;-0.2031;-0.29502;-0.30564;-0.29806;-0.29804;-0.30841;-0.31867;-0.40848;-0.34898;-0.4133;-0.45144;-0.60764
Jun1992;0.76799;0.21999;0.00531;-0.01194;-0.05656;-0.01668;0.10264;0.26051;0.23506;0.28408;0.19034;0.16209;0.16892;0.25608;0.28571;0.24798;0.18236;0.17689;0.17819;0.14378;0.09645;-0.0366;-0.074;0.01155;-0.08059;-0.00797;-0.00893;0.06044;0.0862;0.09595;0.06853;0.00137;-0.09898;-0.04513;0.00498;-0.08359;-0.00548;-0.05428;-0.14856;-0.15997;-0.15325;-0.15343;-0.16449;-0.17629;-0.27136;-0.21262;-0.27799;-0.31446
Jul1992;1.05988;1.20149;0.79035;0.55157;0.49875;0.45615;0.47894;0.58575;0.70193;0.65254;0.68671;0.57513;0.5226;0.50363;0.56265;0.58111;0.53902;0.476;0.47274;0.47222;0.44016;0.37752;0.24017;0.19788;0.268;0.16559;0.22923;0.22128;0.28521;0.31134;0.32119;0.29455;0.22849;0.12612;0.17617;0.22282;0.12905;0.20057;0.14502;0.04962;0.03637;0.04197;0.04096;0.03001;0.01752;-0.0799;-0.02359;-0.09042
Aug1992;0.91263;1.28351;1.37521;1.0483;0.83608;0.78539;0.74427;0.76433;0.87014;0.95771;0.90439;0.92367;0.80454;0.7343;0.70554;0.75632;0.7713;0.72996;0.66868;0.66546;0.6669;0.63094;0.5661;0.42783;0.37882;0.44023;0.32898;0.3868;0.3792;0.44305;0.46864;0.47853;0.45234;0.38319;0.27557;0.32651;0.36888;0.27173;0.33991;0.28415;0.18666;0.17162;0.17618;0.17466;0.16282;0.14798;0.04958;0.10629
Sep1992;-0.24253;0.47512;0.95514;1.1313;0.84837;0.65415;0.60863;0.57889;0.60524;0.7216;0.81651;0.77339;0.80116;0.71053;0.65652;0.63373;0.68284;0.69262;0.64943;0.58765;0.5845;0.58608;0.55291;0.49087;0.35521;0.30641;0.37089;0.26693;0.3226;0.31857;0.38146;0.40617;0.4152;0.38744;0.32251;0.2176;0.26809;0.31095;0.21608;0.28124;0.22853;0.13418;0.12098;0.12484;0.12405;0.11132;0.09726;0.002
Oct1992;-0.56804;-0.59301;0.09829;0.63467;0.86862;0.61776;0.43927;0.39661;0.3712;0.40239;0.52445;0.62412;0.59876;0.64817;0.57297;0.53904;0.52563;0.57509;0.57641;0.5298;0.46474;0.46205;0.4649;0.43179;0.37201;0.24546;0.20213;0.26881;0.16697;0.22287;0.22117;0.28343;0.30864;0.31861;0.28954;0.22624;0.12622;0.17754;0.22108;0.13331;0.20385;0.15228;0.05739;0.04384;0.04928;0.04748;0.03366;0.01971
Nov1992;1.15577;0.26175;-0.05106;0.48506;0.90086;1.08606;0.82939;0.64735;0.60095;0.57355;0.60003;0.70167;0.79275;0.76215;0.80579;0.72315;0.682;0.66465;0.71329;0.71546;0.67001;0.60567;0.60166;0.60133;0.5689;0.50295;0.37499;0.32863;0.3886;0.28333;0.33747;0.33145;0.39223;0.41754;0.4272;0.39756;0.33397;0.23202;0.28138;0.32437;0.23568;0.30569;0.25328;0.15763;0.14356;0.14803;0.14572;0.13149
Dec1992;0.54026;1.12521;0.36442;0.0586;0.55403;0.94364;1.1198;0.86602;0.68764;0.64219;0.61535;0.64055;0.73325;0.81911;0.78662;0.82864;0.74593;0.7034;0.68735;0.73689;0.73809;0.69289;0.62992;0.62562;0.62632;0.59331;0.52861;0.40041;0.35362;0.41104;0.3053;0.35841;0.34961;0.40786;0.43197;0.4411;0.41194;0.34921;0.24855;0.29748;0.34079;0.25192;0.32119;0.26872;0.17349;0.15891;0.1632;0.16088
Jan1993;0.75885;0.76954;1.16036;0.49366;0.1889;0.635;0.99548;1.15589;0.90782;0.73598;0.69042;0.66441;0.68931;0.77895;0.86158;0.83134;0.86978;0.78234;0.73648;0.71904;0.76786;0.76728;0.72165;0.65808;0.65358;0.65358;0.62128;0.55449;0.42421;0.37716;0.43331;0.32579;0.37993;0.37034;0.42835;0.45255;0.46178;0.43246;0.36848;0.2671;0.31747;0.36167;0.27268;0.34463;0.29136;0.19441;0.17868;0.18267
Feb1993;0.59493;0.83861;0.88671;1.22807;0.61631;0.33342;0.71903;1.05536;1.19171;0.95065;0.78907;0.74629;0.72254;0.74657;0.83131;0.91191;0.88419;0.92432;0.83478;0.78398;0.76478;0.81063;0.80888;0.76306;0.70139;0.69609;0.69665;0.66247;0.5951;0.46663;0.41876;0.47256;0.36551;0.41655;0.40568;0.46285;0.48661;0.4958;0.46749;0.40463;0.30275;0.35306;0.39716;0.30873;0.38067;0.32784;0.23014;0.21411
Mar1993;0.17597;0.39749;0.57355;0.65977;1.01027;0.54757;0.32884;0.69245;1.03634;1.16842;0.93127;0.77688;0.74098;0.71732;0.74115;0.82;0.89472;0.86977;0.91473;0.8269;0.77544;0.76237;0.80886;0.81031;0.76577;0.70617;0.70097;0.70421;0.67184;0.60394;0.47621;0.4285;0.48128;0.37619;0.42565;0.41517;0.47287;0.49602;0.50489;0.47734;0.41507;0.31189;0.36151;0.40491;0.3165;0.38657;0.33164;0.23319
Apr1993;0.2902;0.29722;0.45182;0.57323;0.63727;0.91713;0.55165;0.36336;0.6953;1.02024;1.15316;0.92988;0.78386;0.75079;0.72799;0.75151;0.82366;0.8966;0.86845;0.91138;0.82515;0.77938;0.76935;0.81404;0.81618;0.77526;0.71955;0.71453;0.71637;0.6851;0.62052;0.49382;0.44708;0.49648;0.39751;0.44333;0.43332;0.48827;0.51009;0.51801;0.49326;0.43347;0.33227;0.37963;0.42276;0.33585;0.40238;0.34871
May1993;0.29311;0.33961;0.34812;0.45616;0.54445;0.60403;0.82511;0.5536;0.41375;0.68564;0.97895;1.14952;0.93999;0.80275;0.77702;0.75841;0.78458;0.85431;0.9264;0.90082;0.93918;0.85446;0.81542;0.80606;0.85028;0.85126;0.80814;0.75302;0.74708;0.74559;0.71207;0.64938;0.52801;0.48119;0.52792;0.4326;0.47721;0.4665;0.51819;0.53929;0.54742;0.52207;0.46325;0.3656;0.41369;0.45787;0.37014;0.43516
Jun1993;0.7796;0.72049;0.70273;0.69374;0.77994;0.8464;0.89255;1.07677;0.82478;0.69278;0.91975;1.15764;1.31533;1.12971;1.00888;0.97971;0.96638;0.99145;1.07162;1.14124;1.10007;1.13906;1.05569;1.00867;0.99118;1.02172;1.01954;0.97279;0.91572;0.90985;0.90348;0.86963;0.80303;0.68987;0.64477;0.68492;0.58459;0.62318;0.61435;0.66541;0.68602;0.6948;0.66859;0.6104;0.51346;0.56064;0.60596;0.51453
Jul1993;1.04952;1.23766;1.21427;1.20905;1.19544;1.27892;1.33425;1.37038;1.50753;1.27233;1.15603;1.31787;1.46453;1.59579;1.44422;1.35401;1.32705;1.31374;1.33637;1.41553;1.47665;1.42266;1.46744;1.38879;1.33039;1.31089;1.32487;1.31757;1.27149;1.21689;1.21284;1.20118;1.17056;1.10739;1.0132;0.96692;0.9959;0.88721;0.91618;0.90942;0.95631;0.97714;0.98639;0.95505;0.89701;0.80375;0.85086;0.89314
Aug1993;0.45874;1.12112;1.2646;1.23298;1.24478;1.24011;1.32252;1.3786;1.42507;1.57257;1.35486;1.23279;1.3758;1.5168;1.63975;1.48891;1.40149;1.3725;1.35859;1.38051;1.46333;1.52549;1.47903;1.52632;1.45136;1.39428;1.37366;1.38874;1.38157;1.33674;1.28159;1.27953;1.26898;1.23891;1.176;1.08366;1.03639;1.06149;0.95007;0.97598;0.97054;1.01608;1.03654;1.04563;1.01392;0.95434;0.86382;0.91225
Sep1993;0.33458;0.53855;1.11153;1.24465;1.18476;1.19131;1.19238;1.25962;1.30977;1.35225;1.49331;1.29676;1.19333;1.33407;1.47466;1.60086;1.462;1.37047;1.34194;1.32908;1.35112;1.4353;1.49601;1.44973;1.50422;1.44662;1.39467;1.37772;1.39318;1.38395;1.34344;1.28864;1.28706;1.27171;1.24263;1.18286;1.09226;1.04683;1.07079;0.96256;0.98619;0.98098;1.0246;1.04364;1.05212;1.01808;0.96066;0.87188
Oct1993;0.01423;0.18182;0.41405;1.05892;1.19194;1.15574;1.15796;1.15005;1.21293;1.26236;1.29783;1.44556;1.24785;1.14969;1.29681;1.43308;1.56991;1.43796;1.34068;1.31113;1.29957;1.32011;1.40253;1.46199;1.41221;1.4678;1.40923;1.36388;1.34438;1.35533;1.3469;1.30826;1.25702;1.25397;1.23634;1.2094;1.1518;1.06155;1.01691;1.04348;0.93877;0.96405;0.9593;1.00345;1.02333;1.03075;0.99619;0.93859
Nov1993;0.60826;0.23915;0.32568;0.5237;1.12116;1.24407;1.2041;1.21183;1.20016;1.26262;1.31282;1.34511;1.48897;1.29494;1.20096;1.34185;1.46875;1.60737;1.46799;1.37406;1.34574;1.33408;1.35368;1.43471;1.49123;1.43857;1.49611;1.43947;1.38998;1.37169;1.38201;1.37423;1.33473;1.28388;1.28135;1.26409;1.23794;1.18002;1.09145;1.04622;1.07088;0.96548;0.98915;0.98489;1.0287;1.04832;1.05549;1.0205
Dec1993;0.05495;0.45472;0.18677;0.28262;0.48679;1.07741;1.20325;1.17096;1.182;1.17087;1.23301;1.2824;1.31202;1.45476;1.26233;1.17029;1.3121;1.44142;1.57682;1.43986;1.34939;1.32191;1.31009;1.33001;1.4104;1.46879;1.41829;1.47505;1.4207;1.37294;1.35115;1.35976;1.35156;1.31221;1.26182;1.25923;1.24221;1.21613;1.16006;1.07184;1.02769;1.05266;0.9482;0.97203;0.9669;1.01013;1.02985;1.03723
Jan1994;0.44712;0.25986;0.50311;0.26424;0.3303;0.51848;1.08804;1.20137;1.17709;1.19171;1.1764;1.23746;1.2854;1.31373;1.45562;1.26562;1.17597;1.31493;1.43945;1.5773;1.44316;1.35237;1.32337;1.31089;1.33042;1.41226;1.47058;1.4203;1.47667;1.42312;1.3757;1.3546;1.36203;1.35309;1.31355;1.26342;1.26106;1.2437;1.21779;1.16179;1.07539;1.03174;1.05707;0.95148;0.97634;0.97102;1.01465;1.03442
Feb1994;0.13508;0.30553;0.21181;0.44886;0.25435;0.31514;0.50356;1.07354;1.19019;1.16658;1.1808;1.16551;1.22575;1.27286;1.3018;1.44253;1.25616;1.16793;1.30904;1.43803;1.57633;1.43969;1.34927;1.31827;1.30648;1.32516;1.40562;1.46354;1.41218;1.46985;1.4172;1.37065;1.35163;1.35626;1.34735;1.3081;1.2587;1.25659;1.23982;1.21395;1.15759;1.07139;1.0286;1.05475;0.94907;0.97463;0.96912;1.01289
Mar1994;-0.85958;-0.72266;-0.49466;-0.46373;-0.09907;-0.11783;0.03475;0.26389;0.91543;1.05609;1.04229;1.05357;1.04324;1.1039;1.15121;1.18191;1.31806;1.1382;1.05318;1.19684;1.33458;1.47493;1.33829;1.24928;1.2216;1.20876;1.22817;1.3106;1.37275;1.32755;1.38301;1.33257;1.29165;1.27293;1.2799;1.27049;1.23026;1.18119;1.179;1.16421;1.13913;1.08172;0.99341;0.95211;0.98312;0.87836;0.90644;0.90001
Apr1994;0.30886;-0.23699;-0.2289;-0.1372;-0.15881;0.03439;-0.01429;0.09775;0.30045;0.93955;1.0838;1.07196;1.09235;1.07596;1.13174;1.17839;1.20396;1.33442;1.14925;1.06344;1.20141;1.33616;1.46195;1.32871;1.24335;1.21806;1.2063;1.22588;1.30269;1.35872;1.32494;1.37786;1.32967;1.28944;1.27431;1.28056;1.27314;1.23348;1.18708;1.18509;1.1725;1.14832;1.0917;1.00702;0.96702;0.9983;0.89501;0.92132
May1994;-0.65984;-0.30236;-0.55114;-0.55504;-0.50066;-0.51395;-0.37413;-0.37365;-0.24076;-0.03989;0.63742;0.8541;0.87281;0.89978;0.89051;0.9478;0.99621;1.02583;1.16511;0.99096;0.89874;1.04966;1.20299;1.33008;1.19986;1.10694;1.0836;1.07136;1.09011;1.16183;1.22005;1.19056;1.24003;1.18715;1.14609;1.1306;1.14623;1.14306;1.10319;1.05642;1.05289;1.04341;1.01977;0.9668;0.87926;0.83903;0.87349;0.77463
Jun1994;-0.44361;-0.70039;-0.49259;-0.67622;-0.66705;-0.61959;-0.62758;-0.5138;-0.5091;-0.40475;-0.21618;0.41973;0.64585;0.66851;0.69693;0.68914;0.74643;0.79624;0.83977;0.98978;0.82574;0.74054;0.89713;1.06759;1.20714;1.07581;0.98563;0.96005;0.94585;0.96396;1.02946;1.08633;1.06332;1.11513;1.06511;1.03162;1.01829;1.03637;1.03634;0.99706;0.95051;0.94861;0.94128;0.91929;0.87235;0.78672;0.74952;0.78507
Jul1994;0.64603;0.12809;-0.22559;-0.12655;-0.30987;-0.31067;-0.2747;-0.27458;-0.18263;-0.2083;-0.13496;0.02506;0.55648;0.74325;0.76464;0.79018;0.78925;0.8399;0.88622;0.92931;1.06811;0.90974;0.83208;0.97819;1.13813;1.26671;1.14575;1.05993;1.03553;1.02158;1.03717;1.09606;1.15107;1.13058;1.18616;1.1419;1.10911;1.09469;1.1055;1.10481;1.06653;1.0212;1.01918;1.00898;0.98656;0.94374;0.86176;0.82572
Aug1994;-0.11958;0.38231;0.04908;-0.25966;-0.17372;-0.34475;-0.34563;-0.31238;-0.31032;-0.22824;-0.24883;-0.17267;-0.01772;0.50323;0.69494;0.71207;0.73399;0.73446;0.78401;0.82841;0.87428;1.00731;0.86104;0.78581;0.93311;1.09874;1.22515;1.10453;1.01798;0.995;0.98141;0.99814;1.05796;1.11356;1.09623;1.1485;1.10633;1.07479;1.06074;1.07202;1.07103;1.03256;0.98651;0.98445;0.97437;0.95086;0.90981;0.82768
Sep1994;-0.34247;-0.36767;0.11315;-0.11416;-0.37777;-0.29277;-0.44144;-0.44141;-0.40906;-0.40409;-0.32619;-0.33758;-0.26848;-0.11448;0.39265;0.57794;0.5986;0.61596;0.61886;0.66768;0.71171;0.75951;0.88857;0.75484;0.68535;0.83717;1.00894;1.1318;1.015;0.92998;0.90982;0.89655;0.91385;0.96801;1.02392;1.01003;1.05987;1.01963;0.99085;0.97592;0.98987;0.98998;0.95327;0.90767;0.90608;0.89426;0.87227;0.83297
